q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,144.26617,77.681259,-75.321058,-8.736147000000003,-66.58491099999999
0.02,68.68988,143.771945,77.387084,-75.08206499999999,-8.697204,-66.38486099999999
0.04,67.929686,142.298825,76.510994,-74.36913899999999,-8.581307999999993,-65.787831
0.06,66.680846,139.87519699999999,75.072067,-73.19435099999998,-8.391221000000002,-64.80312999999998
0.08,64.969928,136.547439,73.101368,-71.577511,-8.131439999999998,-63.446071
0.1,62.832854,132.378572,70.640885,-69.545718,-7.808031,-61.737686999999994
0.12,60.31369,127.446429,67.742107,-67.13273899999999,-7.428417000000003,-59.70432199999999
0.14,57.463197,121.841435,64.464315,-64.37823800000001,-7.001117999999998,-57.377120000000005
0.16,54.337185,115.664054,60.872645,-61.326868999999995,-6.5354600000000005,-54.791408999999994
0.18,50.994769,109.022022,57.036034,-58.02725300000001,-6.041265000000003,-51.985988000000006
0.2,47.496572,102.02745,53.025111,-54.530878,-5.528539000000002,-49.002339
0.22,43.902974,94.793895,48.910131,-50.890921000000006,-5.007156999999999,-45.883764000000006
0.24,40.272458,87.433516,44.759031,-47.161058,-4.486573,-42.674485
0.26,36.660114,80.054391,40.635684,-43.394276999999995,-3.9755699999999976,-39.418707
0.28,33.116364,72.758082,36.598399,-39.641718000000004,-3.4820350000000033,-36.159683
0.3,29.685933,65.637527,32.698719,-35.95159400000001,-3.0127859999999984,-32.93880800000001
0.32,26.407087,58.775308,28.980541,-32.368221000000005,-2.573453999999998,-29.794767000000004
0.34,23.311163,52.242324000000004,25.479571,-28.931161000000003,-2.1684079999999994,-26.762753000000004
0.36,20.422368,46.096909,22.223108,-25.674540999999998,-1.8007400000000011,-23.873800999999997
0.38,17.757841,40.384381,19.230133,-22.62654,-1.4722919999999995,-21.154248
0.4,15.327952,35.137014,16.511679,-19.809062,-1.183727000000001,-18.625335
0.42,13.136794,30.374407,14.071434,-17.237613000000003,-0.9346399999999999,-16.302973
0.44,11.182837,26.104204,11.906522,-14.921367,-0.7236850000000015,-14.197681999999999
0.46,9.45969,22.323107,10.008431,-12.863417,-0.5487409999999997,-12.314676
0.48,7.95694,19.018134,8.364008,-11.061194,-0.40706799999999976,-10.654126
0.5,6.661011,16.168049,6.956492,-9.507038,-0.29548099999999966,-9.211556999999999
