q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,212.17674,78.052149,-32.823859,101.300732,-134.124591
0.02,166.616099,196.724107,72.51934,-30.108008000000012,94.09675899999999,-124.204767
0.04,133.936424,157.264306,58.327336,-23.327882000000017,75.60908799999999,-98.93697
0.06,94.174005,109.686863,41.070646000000004,-15.512858000000008,53.10335899999999,-68.616217
0.08,59.508036,68.700342,26.044059,-9.19230600000001,33.463977,-42.656283
0.1,35.557888,40.685073,15.683033,-5.127185000000004,19.874854999999997,-25.00204
0.12,21.269316,24.003014,9.516126,-2.7336980000000004,11.75319,-14.486888
0.14,12.827998,14.082387,5.873676,-1.2543890000000015,6.9543219999999994,-8.208711000000001
0.16,7.312664,7.685064,3.482903,-0.37239999999999984,3.829761,-4.202161
0.18,3.641331,3.656257,1.879802,-0.014925999999999995,1.7615290000000001,-1.7764550000000001
0.2,1.576085,1.588436,0.97055,-0.012351000000000001,0.6055349999999999,-0.6178859999999999
0.22,0.746652,0.859567,0.600562,-0.11291499999999999,0.14608999999999994,-0.25900499999999993
0.24,0.564602,0.749406,0.515476,-0.18480399999999997,0.049126,-0.23392999999999997
0.26,0.568917,0.817448,0.513903,-0.24853099999999995,0.05501400000000001,-0.30354499999999995
0.28,0.5708,0.903731,0.513003,-0.332931,0.05779699999999999,-0.39072799999999996
0.3,0.535673,0.930464,0.497493,-0.394791,0.038179999999999936,-0.43297099999999994
0.32,0.461718,0.847988,0.466027,-0.38626999999999995,-0.004309000000000007,-0.38196099999999994
0.34,0.363669,0.691773,0.424083,-0.32810399999999995,-0.06041399999999997,-0.26769
0.36,0.277944,0.556705,0.386921,-0.278761,-0.10897699999999999,-0.169784
0.38,0.232189,0.494859,0.366702,-0.26266999999999996,-0.13451299999999997,-0.12815700000000002
0.4,0.220387,0.48029,0.361249,-0.259903,-0.140862,-0.11904100000000001
0.42,0.21863,0.469913,0.360371,-0.25128300000000003,-0.141741,-0.10954200000000003
0.44,0.213138,0.457715,0.357993,-0.244577,-0.144855,-0.09972199999999998
0.46,0.204567,0.460262,0.354292,-0.255695,-0.149725,-0.10597000000000001
0.48,0.195013,0.478518,0.350188,-0.283505,-0.155175,-0.12833
0.5,0.182212,0.493454,0.34476,-0.311242,-0.162548,-0.148694
