q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,198.713551,52.766794,-23.733712999999995,122.213044,-145.946757
0.02,150.234398,168.346066,45.3376,-18.11166800000001,104.89679799999999,-123.008466
0.04,96.543608,103.741032,29.216135,-7.197423999999998,67.327473,-74.52489700000001
0.06,49.380526,49.730348,15.050128,-0.3498219999999961,34.330398,-34.68022
0.08,22.782066,21.951641,7.056182,0.8304250000000017,15.725884,-14.895458999999999
0.1,10.530964,10.300948,3.370743,0.2300160000000009,7.160221000000001,-6.930205
0.12,4.826013,4.891914,1.651588,-0.06590100000000021,3.1744249999999994,-3.2403259999999996
0.14,2.25492,2.576108,0.874293,-0.32118800000000025,1.3806269999999998,-1.701815
0.16,1.308624,1.907475,0.587177,-0.598851,0.7214470000000001,-1.3202980000000002
0.18,1.05874,1.689026,0.510955,-0.6302859999999999,0.547785,-1.1780709999999999
0.2,0.940672,1.443882,0.474419,-0.5032100000000002,0.466253,-0.9694630000000002
0.22,0.779459,1.2456,0.424886,-0.466141,0.354573,-0.820714
0.24,0.644375,1.202085,0.383608,-0.55771,0.260767,-0.8184770000000001
0.26,0.519287,1.138681,0.345741,-0.619394,0.17354600000000003,-0.79294
0.28,0.373081,0.939046,0.301808,-0.565965,0.07127299999999998,-0.637238
0.3,0.276544,0.753904,0.272822,-0.47736,0.003722000000000003,-0.481082
0.32,0.257561,0.697458,0.267107,-0.43989700000000004,-0.009545999999999999,-0.43035100000000004
0.34,0.250452,0.704997,0.265017,-0.454545,-0.014564999999999995,-0.43998
0.36,0.214077,0.68162,0.254071,-0.46754300000000004,-0.039994,-0.427549
0.38,0.177942,0.616302,0.243136,-0.43836,-0.065194,-0.373166
0.4,0.162375,0.547973,0.238417,-0.38559800000000005,-0.076042,-0.30955600000000005
0.42,0.154677,0.51115,0.236026,-0.356473,-0.081349,-0.275124
0.44,0.153249,0.524591,0.235516,-0.37134200000000006,-0.082267,-0.289075
0.46,0.151613,0.5513,0.235049,-0.399687,-0.08343600000000001,-0.316251
0.48,0.134278,0.540993,0.229918,-0.40671499999999994,-0.09564,-0.31107499999999993
0.5,0.111047,0.518526,0.223011,-0.40747900000000004,-0.11196399999999998,-0.2955150000000001
