q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,144.244528,79.399844,-75.29941600000001,-10.454732000000007,-64.844684
0.02,68.68988,143.808142,79.099034,-75.118262,-10.409154000000001,-64.709108
0.04,67.929686,142.508014,78.203182,-74.578328,-10.273495999999994,-64.304832
0.06,66.680846,140.370966,76.731798,-73.69012000000001,-10.050951999999995,-63.63916800000001
0.08,64.969928,137.440805,74.716647,-72.47087700000002,-9.746718999999999,-62.72415800000002
0.1,62.832854,133.777009,72.200664,-70.944155,-9.367810000000006,-61.57634499999999
0.12,60.31369,129.452965,69.236501,-69.139275,-8.922811000000003,-60.216464
0.14,57.463197,124.553803,65.884773,-67.09060600000001,-8.421575999999995,-58.669030000000006
0.16,54.337185,119.173914,62.212088,-64.83672899999999,-7.874903000000003,-56.961825999999995
0.18,50.994769,113.414248,58.288938,-62.419479,-7.294169000000004,-55.12531
0.2,47.496572,107.379464,54.187543,-59.882892,-6.690970999999998,-53.191921
0.22,43.902974,101.175055,49.979743,-57.272081,-6.076768999999999,-51.195312
0.24,40.272458,94.904524,45.735009,-54.632065999999995,-5.462550999999998,-49.169515
0.26,36.660114,88.666725,41.518655,-52.006611,-4.858541000000002,-47.14807
0.28,33.116364,82.553432,37.390304,-49.437068000000004,-4.273940000000003,-45.163128
0.3,29.685933,76.647232,33.402661,-46.961299000000004,-3.7167280000000034,-43.244571
0.32,26.407087,71.01979,29.600614,-44.612702999999996,-3.1935269999999996,-41.419176
0.34,23.311163,65.730533,26.020675,-42.419369999999994,-2.709512,-39.709858
0.36,20.422368,60.825787,22.690757,-40.403419,-2.2683890000000027,-38.13503
0.38,17.757841,56.338374,19.630272,-38.580533,-1.8724310000000024,-36.708102
0.4,15.327952,52.28766,16.8505,-36.959708000000006,-1.5225480000000005,-35.437160000000006
0.42,13.136794,48.68004,14.355211,-35.543245999999996,-1.2184170000000005,-34.324828999999994
0.44,11.182837,45.509807,12.141467,-34.32697,-0.9586300000000012,-33.36834
0.46,9.45969,42.76037,10.200561,-33.30068,-0.7408710000000003,-32.559809
0.48,7.95694,40.405745,8.519046,-32.448805,-0.5621059999999991,-31.886699000000004
0.5,6.661011,38.412264,7.079782,-31.751253,-0.41877099999999956,-31.332482
