q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,200.467923,96.4944,-30.373603000000003,73.59992000000001,-103.97352300000001
0.02,163.226285,192.124056,92.612712,-28.897771000000006,70.61357299999999,-99.511344
0.04,144.167415,169.047344,81.840919,-24.879929000000004,62.326496000000006,-87.20642500000001
0.06,117.02905,136.411259,66.50261,-19.382209000000003,50.526439999999994,-69.908649
0.08,87.141471,100.843532,49.610558,-13.702061,37.530913,-51.232974
0.1,59.447649,68.35517,33.959021,-8.907521000000003,25.488628,-34.396149
0.12,37.261788,42.796237,21.421866,-5.534448999999995,15.839922000000001,-21.374370999999996
0.14,21.789073,25.341847,12.680655,-3.552774000000003,9.108417999999999,-12.661192000000002
0.16,12.428035,14.991449,7.395084,-2.563414,5.032951,-7.596365
0.18,7.55505,9.638919,4.646299,-2.083869,2.9087509999999996,-4.99262
0.2,5.367213,7.136128,3.413717,-1.7689150000000007,1.9534959999999995,-3.722411
0.22,4.454491,5.938165,2.899127,-1.4836739999999997,1.555364,-3.0390379999999997
0.24,3.988791,5.232975,2.634169,-1.2441839999999997,1.354622,-2.5988059999999997
0.26,3.619285,4.724314,2.421327,-1.1050289999999996,1.1979580000000003,-2.302987
0.28,3.255083,4.331505,2.210721,-1.076422,1.044362,-2.120784
0.3,2.887475,3.996126,1.998944,-1.108651,0.8885309999999997,-1.9971819999999998
0.32,2.511348,3.640294,1.784032,-1.128946,0.7273159999999999,-1.8562619999999999
0.34,2.122264,3.210712,1.563569,-1.088448,0.5586949999999999,-1.647143
0.36,1.734447,2.718662,1.345031,-0.9842150000000001,0.389416,-1.373631
0.38,1.38208,2.230376,1.146942,-0.8482960000000002,0.23513800000000007,-1.0834340000000002
0.4,1.100568,1.820238,0.988689,-0.71967,0.11187899999999995,-0.831549
0.42,0.90559,1.526952,0.878878,-0.6213620000000001,0.026711999999999958,-0.648074
0.44,0.786334,1.341454,0.811472,-0.55512,-0.025137999999999994,-0.529982
0.46,0.715008,1.226169,0.770993,-0.5111610000000001,-0.05598500000000006,-0.455176
0.48,0.662818,1.144454,0.741379,-0.48163600000000006,-0.07856099999999999,-0.40307500000000007
0.5,0.611276,1.078766,0.712292,-0.46748999999999985,-0.101016,-0.36647399999999986
