q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,207.854647,177.242843,-21.01851400000001,9.593289999999996,-30.611804000000006
0.02,182.772539,203.218549,173.426977,-20.44601,9.345562000000001,-29.791572000000002
0.04,171.06382,189.858816,162.428816,-18.794995999999998,8.63500399999998,-27.42999999999998
0.06,153.069864,169.325804,145.516702,-16.25594000000001,7.553161999999986,-23.809101999999996
0.08,130.789167,143.906486,124.55611,-13.117319000000009,6.233056999999988,-19.350375999999997
0.1,106.520472,116.246423,101.695662,-9.725950999999995,4.824809999999999,-14.550760999999994
0.12,82.49886,88.93782,79.028876,-6.438960000000009,3.4699839999999966,-9.908944000000005
0.14,60.58076,64.155125,58.300515,-3.5743650000000002,2.2802450000000007,-5.854610000000001
0.16,42.035025,43.403156,40.710623,-1.3681310000000053,1.3244019999999992,-2.6925330000000045
0.18,27.467648,27.412681,26.842161,0.05496700000000132,0.6254869999999997,-0.5705199999999984
0.2,16.874663,16.183242,16.707686,0.6914210000000018,0.16697700000000282,0.524443999999999
0.22,9.790211,9.141998,9.885024,0.6482130000000002,-0.09481300000000026,0.7430260000000004
0.24,5.481305,5.367717,5.697337,0.11358800000000002,-0.21603200000000022,0.32962000000000025
0.26,3.139653,3.823939,3.391644,-0.6842860000000002,-0.25199099999999985,-0.4322950000000003
0.28,2.0321,3.554025,2.279936,-1.5219250000000004,-0.2478360000000004,-1.274089
0.3,1.589693,3.808771,1.823861,-2.219078,-0.23416799999999993,-1.9849100000000002
0.32,1.43465,4.098439,1.661828,-2.663789,-0.2271780000000001,-2.436611
0.34,1.359396,4.179536,1.591188,-2.8201399999999994,-0.231792,-2.588348
0.36,1.279128,3.998343,1.525184,-2.719215,-0.24605600000000005,-2.473159
0.38,1.179037,3.616751,1.44426,-2.4377139999999997,-0.2652230000000002,-2.172491
0.4,1.071379,3.142421,1.356006,-2.0710420000000003,-0.28462699999999996,-1.786415
0.42,0.969318,2.677354,1.270423,-1.7080359999999999,-0.30110500000000007,-1.4069309999999997
0.44,0.877024,2.289977,1.19027,-1.412953,-0.3132459999999999,-1.099707
0.46,0.790812,2.00838,1.111795,-1.217568,-0.32098300000000013,-0.8965849999999997
0.48,0.704862,1.827949,1.029865,-1.123087,-0.32500300000000004,-0.798084
0.5,0.616332,1.725471,0.942608,-1.1091389999999999,-0.326276,-0.782863
