q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,139.700505,81.119139,-70.755393,-12.17402700000001,-58.58136599999999
0.02,68.68988,139.204484,80.811693,-70.514604,-12.121813000000003,-58.392791
0.04,67.929686,137.726372,79.89608,-69.796686,-11.966393999999994,-57.830292
0.06,66.680846,135.295722,78.392239,-68.61487600000001,-11.711393000000001,-56.90348300000001
0.08,64.969928,131.960779,76.332636,-66.990851,-11.362707999999998,-55.62814300000001
0.1,62.832854,127.787011,73.761154,-64.95415700000001,-10.928300000000007,-54.025857
0.12,60.31369,122.85513,70.731605,-62.54144,-10.417915,-52.123525
0.14,57.463197,117.2587,67.305942,-59.795503000000004,-9.842745,-49.952758
0.16,54.337185,111.101399,63.552242,-56.764214,-9.215057000000002,-47.549157
0.18,50.994769,104.494067,59.542551,-53.499298,-8.547782000000005,-44.951516
0.2,47.496572,97.551635,55.350684,-50.055063000000004,-7.854112000000001,-42.200951
0.22,43.902974,90.390059,51.050065,-46.48708499999999,-7.147090999999996,-39.339994
0.24,40.272458,83.123356,46.711697,-42.850898,-6.439239000000001,-36.411659
0.26,36.660114,75.860853,42.402335,-39.200739000000006,-5.742221000000001,-33.458518000000005
0.28,33.116364,68.704724,38.182918,-35.58836,-5.0665540000000036,-30.521805999999998
0.3,29.685933,61.747898,34.107312,-32.061965,-4.421379000000002,-27.640586
0.32,26.407087,55.072378,30.221397,-28.665291,-3.814309999999999,-24.850981
0.34,23.311163,48.748004,26.562488,-25.436841,-3.251324999999998,-22.185516000000003
0.36,20.422368,42.831685,23.159117,-22.409317,-2.7367489999999997,-19.672568000000002
0.38,17.757841,37.367067,20.03112,-19.609226,-2.2732790000000023,-17.335946999999997
0.4,15.327952,32.384635,17.19003,-17.056683000000003,-1.8620780000000003,-15.194605000000003
0.42,13.136794,27.902196,14.639698,-14.765402,-1.5029039999999991,-13.262498
0.44,11.182837,23.925695,12.377121,-12.742858000000002,-1.1942840000000015,-11.548574
0.46,9.45969,20.450295,10.393402,-10.990605,-0.9337119999999999,-10.056893
0.48,7.95694,17.46167,8.674794,-9.504730000000002,-0.717854,-8.786876000000001
0.5,6.661011,14.937429,7.203781,-8.276418,-0.54277,-7.733648
