q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,200.202533,61.499334,-24.747404999999986,113.955794,-138.70319899999998
0.02,155.715814,177.581787,54.604457,-21.865972999999997,101.111357,-122.97733
0.04,110.323038,125.690999,38.751798,-15.367961000000008,71.57123999999999,-86.939201
0.06,65.571009,74.644758,23.129353,-9.073748999999992,42.44165600000001,-51.515405
0.08,36.016787,40.804003,12.819445,-4.787216000000001,23.197342,-27.984558
0.1,20.232491,22.534825,7.317346,-2.302334000000002,12.915144999999999,-15.217479
0.12,12.023409,13.099825,4.456089,-1.076416,7.567319999999999,-8.643735999999999
0.14,7.590894,8.218642,2.909785,-0.6277479999999995,4.681108999999999,-5.308857
0.16,5.095966,5.552986,2.038,-0.45702,3.057966,-3.514986
0.18,3.402934,3.718424,1.444769,-0.31549000000000005,1.9581650000000002,-2.273655
0.2,2.049687,2.246975,0.969024,-0.1972879999999999,1.080663,-1.2779509999999998
0.22,1.080507,1.197483,0.627281,-0.11697599999999997,0.45322600000000013,-0.5702020000000001
0.24,0.586863,0.674369,0.452539,-0.08750599999999997,0.134324,-0.22182999999999997
0.26,0.44614,0.565804,0.402172,-0.11966399999999999,0.04396800000000001,-0.163632
0.28,0.427474,0.597697,0.395244,-0.170223,0.032230000000000036,-0.20245300000000005
0.3,0.403836,0.591764,0.387022,-0.18792799999999998,0.016813999999999996,-0.20474199999999998
0.32,0.352069,0.523305,0.369006,-0.171236,-0.01693699999999998,-0.15429900000000002
0.34,0.277245,0.423819,0.342772,-0.14657399999999998,-0.065527,-0.08104699999999998
0.36,0.214571,0.350957,0.320744,-0.136386,-0.10617299999999996,-0.030213000000000045
0.38,0.191423,0.340531,0.312617,-0.14910799999999996,-0.12119399999999997,-0.027913999999999994
0.4,0.18979,0.365821,0.312097,-0.17603100000000002,-0.12230700000000003,-0.053723999999999994
0.42,0.189667,0.389047,0.312122,-0.19937999999999997,-0.12245500000000001,-0.07692499999999997
0.44,0.186964,0.395767,0.311164,-0.208803,-0.1242,-0.08460299999999998
0.46,0.176092,0.385823,0.307264,-0.20973100000000003,-0.13117199999999998,-0.07855900000000005
0.48,0.160713,0.37163,0.301797,-0.21091700000000002,-0.141084,-0.06983300000000003
0.5,0.149848,0.357177,0.297962,-0.207329,-0.148114,-0.05921500000000002
