q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,137.95974,81.119139,-69.01462800000002,-12.17402700000001,-56.84060100000001
0.02,68.68988,137.497961,80.811693,-68.808081,-12.121813000000003,-56.686268
0.04,67.929686,136.121596,79.89608,-68.19191000000001,-11.966393999999994,-56.22551600000001
0.06,66.680846,133.857289,78.392239,-67.176443,-11.711393000000001,-55.465050000000005
0.08,64.969928,130.748566,76.332636,-65.77863800000002,-11.362707999999998,-54.41593000000002
0.1,62.832854,126.854544,73.761154,-64.02169,-10.928300000000007,-53.09339
0.12,60.31369,122.248199,70.731605,-61.934509,-10.417915,-51.516594
0.14,57.463197,117.014249,67.305942,-59.551052000000006,-9.842745,-49.708307000000005
0.16,54.337185,111.246739,63.552242,-56.90955400000001,-9.215057000000002,-47.694497000000005
0.18,50.994769,105.046416,59.542551,-54.051646999999996,-8.547782000000005,-45.50386499999999
0.2,47.496572,98.517982,55.350684,-51.02141,-7.854112000000001,-43.167298
0.22,43.902974,91.767334,51.050065,-47.864360000000005,-7.147090999999996,-40.71726900000001
0.24,40.272458,84.898878,46.711697,-44.626419999999996,-6.439239000000001,-38.187180999999995
0.26,36.660114,78.013005,42.402335,-41.35289100000001,-5.742221000000001,-35.610670000000006
0.28,33.116364,71.203823,38.182918,-38.087459,-5.0665540000000036,-33.020905
0.3,29.685933,64.557185,34.107312,-34.871252000000005,-4.421379000000002,-30.449873000000004
0.32,26.407087,58.149096,30.221397,-31.742009,-3.814309999999999,-27.927699
0.34,23.311163,52.04451,26.562488,-28.733347000000002,-3.251324999999998,-25.482022000000004
0.36,20.422368,46.296546,23.159117,-25.874178,-2.7367489999999997,-23.137429
0.38,17.757841,40.946125,20.03112,-23.188284000000003,-2.2732790000000023,-20.915005
0.4,15.327952,36.022008,17.19003,-20.694056,-1.8620780000000003,-18.831978
0.42,13.136794,31.541203,14.639698,-18.404409,-1.5029039999999991,-16.901505
0.44,11.182837,27.509706,12.377121,-16.326869000000002,-1.1942840000000015,-15.132585
0.46,9.45969,23.923515,10.393402,-14.463824999999998,-0.9337119999999999,-13.530112999999998
0.48,7.95694,20.769862,8.674794,-12.812922,-0.717854,-12.095068
0.5,6.661011,18.028598,7.203781,-11.367586999999999,-0.54277,-10.824817
