q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,212.538253,156.684894,-30.240163999999993,25.61319499999999,-55.85335899999998
0.02,177.34077,206.486727,152.465127,-29.14595700000001,24.875642999999997,-54.02160000000001
0.04,163.304075,189.40293,140.512522,-26.098854999999986,22.79155300000002,-48.89040800000001
0.06,142.468743,164.194882,122.757513,-21.726139000000018,19.711229999999986,-41.437369000000004
0.08,117.964319,134.807687,101.851303,-16.843367999999984,16.113016000000002,-32.956383999999986
0.1,93.004226,105.216594,80.520563,-12.212367999999998,12.483663000000007,-24.696031000000005
0.12,70.198973,78.554475,60.987143,-8.355502000000001,9.211829999999992,-17.567331999999993
0.14,51.142472,56.628314,44.617018,-5.485842000000005,6.525453999999996,-12.011296000000002
0.16,36.348498,39.903277,31.863784,-3.5547790000000035,4.484714,-8.039493000000004
0.18,25.483834,27.852491,22.462315,-2.368656999999999,3.0215190000000014,-5.390176
0.2,17.754861,19.462702,15.752634,-1.707841000000002,2.0022269999999978,-3.7100679999999997
0.22,12.28458,13.683501,10.997154,-1.3989209999999996,1.287426,-2.6863469999999996
0.24,8.362694,9.690647,7.592445,-1.3279530000000008,0.7702489999999997,-2.0982020000000006
0.26,5.53071,6.94676,5.143118,-1.4160500000000003,0.3875919999999997,-1.803642
0.28,3.537195,5.128352,3.42675,-1.5911569999999995,0.1104449999999999,-1.7016019999999994
0.3,2.236357,4.015813,2.31076,-1.7794559999999997,-0.07440300000000022,-1.7050529999999995
0.32,1.499227,3.417452,1.679113,-1.9182249999999998,-0.179886,-1.7383389999999999
0.34,1.174379,3.149402,1.399724,-1.9750229999999998,-0.2253449999999999,-1.7496779999999998
0.36,1.097244,3.052769,1.331931,-1.955525,-0.23468699999999987,-1.720838
0.38,1.122909,3.015661,1.353206,-1.8927520000000002,-0.23029699999999997,-1.6624550000000002
0.4,1.15393,2.978418,1.38156,-1.824488,-0.22763,-1.5968580000000001
0.42,1.147148,2.920206,1.380508,-1.7730579999999998,-0.23336,-1.5396979999999998
0.44,1.100174,2.838753,1.347331,-1.738579,-0.24715700000000007,-1.491422
0.46,1.029106,2.735978,1.294388,-1.7068719999999997,-0.265282,-1.4415899999999997
0.48,0.950115,2.614176,1.233958,-1.664061,-0.28384300000000007,-1.380218
0.5,0.871401,2.478832,1.171876,-1.607431,-0.30047499999999994,-1.3069560000000002
