q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,138.459036,83.41256,-69.513924,-14.467448000000005,-55.046476
0.02,68.68988,138.01673,83.096267,-69.32685,-14.406386999999995,-54.920463
0.04,67.929686,136.697752,82.154305,-68.768066,-14.22461899999999,-54.543447000000015
0.06,66.680846,134.525719,80.607188,-67.844873,-13.926341999999991,-53.918531000000016
0.08,64.969928,131.539297,78.488316,-66.56936900000001,-13.518388000000002,-53.05098100000001
0.1,62.832854,127.791193,75.842834,-64.95833900000001,-13.009979999999999,-51.94835900000001
0.12,60.31369,123.346776,72.726104,-63.033086000000004,-12.412414000000005,-50.620672
0.14,57.463197,118.282393,69.201861,-60.819196,-11.738663999999993,-49.080532000000005
0.16,54.337185,112.683418,65.34014,-58.346233000000005,-11.002955000000007,-47.343278
0.18,50.994769,106.642102,61.215063,-55.647332999999996,-10.220294000000003,-45.42703899999999
0.2,47.496572,100.255295,56.902567,-52.758723,-9.405994999999997,-43.352728000000006
0.22,43.902974,93.6221,52.478189,-49.719126,-8.575215,-41.143911
0.24,40.272458,86.841543,48.014976,-46.569085,-7.742517999999997,-38.826567000000004
0.26,36.660114,80.010317,43.581603,-43.350203,-6.921489000000001,-36.428714
0.28,33.116364,73.22068,39.240764,-40.104316000000004,-6.124400000000001,-33.979916
0.3,29.685933,66.55854,35.047875,-36.872606999999995,-5.361941999999999,-31.510664999999996
0.32,26.407087,60.101812,31.050134,-33.694725000000005,-4.643046999999999,-29.051678000000003
0.34,23.311163,53.919059,27.285933,-30.607895999999997,-3.9747699999999995,-26.633125999999997
0.36,20.422368,48.068455,23.784623,-27.646087,-3.362255000000001,-24.283832
0.38,17.757841,42.597097,20.566612,-24.839256,-2.808771,-22.030485
0.4,15.327952,37.540663,17.643764,-22.212711000000002,-2.315812000000001,-19.896899
0.42,13.136794,32.923405,15.020041,-19.786611,-1.8832470000000008,-17.903364000000003
0.44,11.182837,28.758469,12.692354,-17.575632000000002,-1.5095170000000007,-16.066115000000003
0.46,9.45969,25.048514,10.65155,-15.588824,-1.1918600000000001,-14.396964
0.48,7.95694,21.786585,8.883486,-13.829645,-0.9265459999999992,-12.903099
0.5,6.661011,18.957203,7.370141,-12.296192,-0.70913,-11.587062
