q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,212.0886,80.004315,-32.73571900000002,99.34856599999999,-132.08428500000002
0.02,166.616099,197.447856,74.332097,-30.83175700000001,92.28400199999999,-123.115759
0.04,133.936424,159.605374,59.782499,-25.668950000000024,74.15392499999999,-99.82287500000001
0.06,94.174005,112.862202,42.090995,-18.688197000000002,52.083009999999994,-70.771207
0.08,59.508036,71.171352,26.685785,-11.663316000000002,32.822250999999994,-44.485567
0.1,35.557888,41.568892,16.063694,-6.011004,19.494193999999997,-25.505197999999996
0.12,21.269316,23.598961,9.741401,-2.3296449999999993,11.527915,-13.85756
0.14,12.827998,13.253139,6.007172,-0.425141,6.820825999999999,-7.245966999999999
0.16,7.312664,7.038822,3.55616,0.27384200000000014,3.7565039999999996,-3.4826619999999995
0.18,3.641331,3.351948,1.912665,0.28938299999999995,1.728666,-1.439283
0.2,1.576085,1.630429,0.980502,-0.05434399999999995,0.595583,-0.6499269999999999
0.22,0.746652,1.290732,0.601193,-0.54408,0.145459,-0.689539
0.24,0.564602,1.550493,0.513963,-0.9858909999999999,0.0506390000000001,-1.03653
0.26,0.568917,1.799002,0.51235,-1.2300849999999999,0.056567000000000034,-1.2866520000000001
0.28,0.5708,1.808606,0.511427,-1.237806,0.05937300000000001,-1.2971789999999999
0.3,0.535673,1.615081,0.495526,-1.079408,0.04014699999999993,-1.119555
0.32,0.461718,1.325557,0.463268,-0.863839,-0.0015499999999999958,-0.8622890000000001
0.34,0.363669,1.037111,0.420266,-0.6734419999999999,-0.05659699999999995,-0.6168449999999999
0.36,0.277944,0.823981,0.382168,-0.5460369999999999,-0.10422399999999998,-0.44181299999999996
0.38,0.232189,0.718623,0.36144,-0.48643400000000003,-0.12925099999999998,-0.35718300000000003
0.4,0.220387,0.700498,0.35585,-0.48011099999999995,-0.135463,-0.34464799999999995
0.42,0.21863,0.723146,0.354949,-0.504516,-0.13631900000000002,-0.36819699999999994
0.44,0.213138,0.753987,0.352511,-0.5408489999999999,-0.13937300000000002,-0.40147599999999994
0.46,0.204567,0.784842,0.348717,-0.5802750000000001,-0.14415,-0.43612500000000004
0.48,0.195013,0.814494,0.34451,-0.6194810000000001,-0.149497,-0.46998400000000007
0.5,0.182212,0.835106,0.338945,-0.652894,-0.15673299999999998,-0.496161
