q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,197.594675,65.849675,-22.139546999999993,109.605453,-131.745
0.02,155.715814,174.441787,58.463024,-18.72597300000001,97.25279,-115.97876300000001
0.04,110.323038,121.820332,41.47968,-11.497293999999997,68.843358,-80.34065199999999
0.06,65.571009,71.184463,24.742971,-5.61345399999999,40.82803800000001,-46.441492
0.08,36.016787,38.83324,13.697713,-2.8164530000000028,22.319074,-25.135527000000003
0.1,20.232491,21.90649,7.803178,-1.673999000000002,12.429313,-14.103312000000003
0.12,12.023409,12.979556,4.737844,-0.9561470000000014,7.285564999999999,-8.241712
0.14,7.590894,8.129116,3.08125,-0.5382220000000002,4.509644,-5.047866
0.16,5.095966,5.464888,2.147286,-0.3689220000000004,2.94868,-3.3176020000000004
0.18,3.402934,3.633963,1.511742,-0.23102899999999993,1.8911920000000002,-2.122221
0.2,2.049687,2.15281,1.002065,-0.10312300000000008,1.047622,-1.1507450000000001
0.22,1.080507,1.176844,0.635947,-0.0963369999999999,0.44456000000000007,-0.540897
0.24,0.586863,0.805578,0.448742,-0.218715,0.13812100000000005,-0.35683600000000004
0.26,0.44614,0.820091,0.394782,-0.37395100000000003,0.05135799999999996,-0.425309
0.28,0.427474,0.896705,0.38736,-0.46923099999999995,0.04011400000000004,-0.5093449999999999
0.3,0.403836,0.874708,0.378552,-0.47087200000000007,0.025283999999999973,-0.49615600000000004
0.32,0.352069,0.759388,0.35925,-0.40731899999999993,-0.007180999999999993,-0.40013799999999994
0.34,0.277245,0.617431,0.331145,-0.34018599999999993,-0.053900000000000003,-0.28628599999999993
0.36,0.214571,0.52625,0.307547,-0.311679,-0.092976,-0.21870299999999998
0.38,0.191423,0.507613,0.29884,-0.31618999999999997,-0.10741699999999998,-0.208773
0.4,0.18979,0.51762300000000006,0.298283,-0.32783300000000004,-0.10849300000000003,-0.21934000000000003
0.42,0.189667,0.519604,0.29831,-0.3299369999999999,-0.10864300000000002,-0.22129399999999994
0.44,0.186964,0.502878,0.297283,-0.31591400000000003,-0.11031900000000003,-0.20559500000000003
0.46,0.176092,0.471155,0.293105,-0.29506299999999996,-0.117013,-0.17804999999999999
0.48,0.160713,0.44919,0.287248,-0.288477,-0.126535,-0.16194199999999997
0.5,0.149848,0.450009,0.28314,-0.300161,-0.133292,-0.166869
