q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,200.807316,67.359505,-25.352187999999984,108.095623,-133.447811
0.02,155.715814,178.207897,59.802239,-22.492083000000008,95.913575,-118.405658
0.04,110.323038,126.209219,42.426617,-15.886181000000008,67.896421,-83.782602
0.06,65.571009,74.868299,25.303326,-9.29728999999999,40.267683000000005,-49.564972999999995
0.08,36.016787,40.849426,14.002946,-4.832639,22.013841,-26.84648
0.1,20.232491,22.584281,7.972261,-2.351790000000001,12.26023,-14.612020000000001
0.12,12.023409,13.081825,4.836124,-1.0584160000000011,7.187284999999999,-8.245701
0.14,7.590894,8.037717,3.141267,-0.4468230000000011,4.4496269999999996,-4.896450000000001
0.16,5.095966,5.288413,2.185729,-0.19244700000000048,2.910237,-3.1026840000000004
0.18,3.402934,3.471402,1.535506,-0.06846799999999975,1.867428,-1.9358959999999998
0.2,2.049687,2.075153,1.014056,-0.025465999999999767,1.035631,-1.0610969999999997
0.22,1.080507,1.156833,0.639482,-0.0763259999999999,0.4410250000000001,-0.517351
0.24,0.586863,0.747369,0.447953,-0.16050599999999993,0.13891000000000003,-0.29941599999999996
0.26,0.44614,0.660596,0.392747,-0.21445599999999998,0.05339299999999997,-0.26784899999999995
0.28,0.427474,0.674044,0.385154,-0.24656999999999996,0.042320000000000024,-0.28889
0.3,0.403836,0.670423,0.376142,-0.266587,0.027693999999999996,-0.294281
0.32,0.352069,0.601802,0.356394,-0.24973299999999993,-0.004324999999999968,-0.24540799999999996
0.34,0.277245,0.481115,0.32764,-0.20387,-0.05039499999999997,-0.15347500000000003
0.36,0.214571,0.385806,0.303496,-0.17123499999999997,-0.08892499999999998,-0.08231
0.38,0.191423,0.354243,0.294589,-0.16281999999999996,-0.10316599999999998,-0.059653999999999985
0.4,0.18979,0.354362,0.294019,-0.16457200000000002,-0.10422899999999999,-0.060343000000000035
0.42,0.189667,0.365574,0.294046,-0.175907,-0.10437899999999997,-0.07152800000000004
0.44,0.186964,0.38233,0.292996,-0.195366,-0.10603199999999999,-0.08933400000000002
0.46,0.176092,0.383994,0.288721,-0.207902,-0.112629,-0.095273
0.48,0.160713,0.364711,0.282729,-0.203998,-0.12201600000000001,-0.081982
0.5,0.149848,0.336128,0.278526,-0.18627999999999997,-0.128678,-0.05760199999999999
