q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,200.014261,54.678773,-25.034423000000004,120.301065,-145.335488
0.02,150.234398,171.677396,46.97838,-21.44299799999999,103.256018,-124.69901599999999
0.04,96.543608,110.161153,30.26841,-13.617544999999993,66.275198,-79.892743
0.06,49.380526,56.038276,15.585281,-6.65775,33.795245,-40.452995
0.08,22.782066,25.436109,7.29952,-2.654042999999998,15.482546,-18.136588999999997
0.1,10.530964,11.396909,3.479547,-0.865945,7.051417000000001,-7.917362000000001
0.12,4.826013,5.048406,1.697635,-0.22239300000000028,3.1283779999999997,-3.350771
0.14,2.25492,2.331697,0.891966,-0.07677700000000032,1.3629539999999998,-1.439731
0.16,1.308624,1.374032,0.594368,-0.06540799999999991,0.714256,-0.7796639999999999
0.18,1.05874,1.149793,0.515363,-0.09105300000000005,0.543377,-0.63443
0.2,0.940672,1.084814,0.477494,-0.144142,0.463178,-0.60732
0.22,0.779459,0.955551,0.426153,-0.17609200000000003,0.353306,-0.529398
0.24,0.644375,0.81688,0.383368,-0.17250500000000002,0.26100700000000004,-0.43351200000000006
0.26,0.519287,0.679838,0.344119,-0.160551,0.17516800000000005,-0.33571900000000005
0.28,0.373081,0.516705,0.298581,-0.14362399999999997,0.07450000000000001,-0.21812399999999998
0.3,0.276544,0.388215,0.268538,-0.11167099999999996,0.008006000000000013,-0.11967699999999998
0.32,0.257561,0.343782,0.262614,-0.08622099999999999,-0.00505300000000003,-0.08116799999999996
0.34,0.250452,0.339203,0.260448,-0.08875099999999997,-0.009996000000000005,-0.07875499999999996
0.36,0.214077,0.31059,0.249103,-0.09651299999999999,-0.035026,-0.061486999999999986
0.38,0.177942,0.267768,0.237768,-0.08982600000000002,-0.05982600000000002,-0.03
0.4,0.162375,0.250213,0.232877,-0.08783800000000003,-0.07050200000000001,-0.017336000000000018
0.42,0.154677,0.256779,0.230399,-0.10210199999999997,-0.07572199999999998,-0.026379999999999987
0.44,0.153249,0.273276,0.22987,-0.12002700000000002,-0.076621,-0.04340600000000003
0.46,0.151613,0.284012,0.229385,-0.132399,-0.07777200000000001,-0.05462699999999998
0.48,0.134278,0.269239,0.224068,-0.134961,-0.08978999999999998,-0.04517100000000002
0.5,0.111047,0.238567,0.216909,-0.12752,-0.10586199999999998,-0.02165800000000001
