q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,205.987888,160.194938,-23.689798999999994,22.103150999999997,-45.79294999999999
0.02,177.34077,200.042997,155.879886,-22.702227000000022,21.460883999999993,-44.163111000000015
0.04,163.304075,183.256775,143.657383,-19.952699999999993,19.646692,-39.599391999999995
0.06,142.468743,158.484897,125.50145500000001,-16.016154,16.967287999999982,-32.98344199999998
0.08,117.964319,129.623332,104.123169,-11.659013000000002,13.841149999999999,-25.500163
0.1,93.004226,100.62868,82.310767,-7.624454,10.693459000000004,-18.317913000000004
0.12,70.198973,74.645984,62.336269,-4.447011000000003,7.862703999999994,-12.309714999999997
0.14,51.142472,53.496459,45.596497,-2.3539870000000036,5.5459749999999985,-7.899962000000002
0.16,36.348498,37.62285,32.555286,-1.2743520000000004,3.793211999999997,-5.067563999999997
0.18,25.483834,26.418769,22.941526,-0.9349349999999994,2.542308000000002,-3.4772430000000014
0.2,17.754861,18.750405,16.080337,-0.9955440000000024,1.6745239999999981,-2.6700680000000006
0.22,12.28458,13.45372,11.217475,-1.1691400000000005,1.0671049999999997,-2.2362450000000003
0.24,8.362694,9.651821,7.735885,-1.2891270000000006,0.6268089999999997,-1.9159360000000003
0.26,5.53071,6.844442,5.231251,-1.313732,0.2994589999999997,-1.6131909999999996
0.28,3.537195,4.820883,3.476126,-1.2836880000000002,0.06106900000000026,-1.3447570000000004
0.3,2.236357,3.500022,2.334936,-1.263665,-0.09857899999999997,-1.165086
0.32,1.499227,2.795629,1.689026,-1.2964019999999998,-0.18979899999999983,-1.106603
0.34,1.174379,2.559601,1.403328,-1.3852219999999997,-0.22894899999999985,-1.1562729999999999
0.36,1.097244,2.601034,1.334005,-1.5037899999999997,-0.236761,-1.2670289999999997
0.38,1.122909,2.742598,1.355759,-1.6196890000000002,-0.23285,-1.3868390000000002
0.4,1.15393,2.869238,1.384754,-1.7153080000000003,-0.23082400000000014,-1.4844840000000001
0.42,1.147148,2.942079,1.383678,-1.794931,-0.2365299999999999,-1.5584010000000001
0.44,1.100174,2.976805,1.349752,-1.8766310000000002,-0.24957800000000008,-1.627053
0.46,1.029106,3.005123,1.295614,-1.9760170000000001,-0.26650799999999997,-1.7095090000000002
0.48,0.950115,3.042401,1.233819,-2.0922859999999996,-0.28370399999999996,-1.808582
0.5,0.871401,3.075936,1.170335,-2.204535,-0.2989339999999999,-1.905601
