q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,211.659462,169.052461,-24.823329,17.783671999999996,-42.607001
0.02,182.772539,206.762108,165.414076,-23.989569000000017,17.358463,-41.34803200000002
0.04,171.06382,192.688069,154.927457,-21.62424900000002,16.13636299999999,-37.76061200000001
0.06,153.069864,171.173904,138.801954,-18.104039999999998,14.26791,-32.37195
0.08,130.789167,144.750579,118.816273,-13.961411999999996,11.972893999999997,-25.934305999999992
0.1,106.520472,116.28993,97.019102,-9.769458,9.501369999999994,-19.270827999999995
0.12,82.49886,88.526022,75.406585,-6.027162000000004,7.092274999999987,-13.11943699999999
0.14,60.58076,63.654532,55.642333,-3.0737720000000053,4.938426999999997,-8.012199000000003
0.16,42.035025,43.085582,38.870576,-1.0505570000000048,3.1644489999999976,-4.2150060000000025
0.18,27.467648,27.381028,25.647159,0.08661999999999992,1.820489000000002,-1.733869000000002
0.2,16.874663,16.359763,15.984055,0.5149000000000008,0.8906080000000021,-0.37570800000000126
0.22,9.790211,9.317685,9.478726,0.47252599999999845,0.31148499999999935,0.1610409999999991
0.24,5.481305,5.291342,5.485815,0.18996299999999966,-0.004509999999999792,0.19447299999999945
0.26,3.139653,3.298073,3.287364,-0.15842,-0.14771100000000015,-0.010708999999999858
0.28,2.0321,2.506059,2.227363,-0.47395900000000024,-0.1952630000000002,-0.27869600000000005
0.3,1.589693,2.316313,1.7925,-0.72662,-0.20280699999999996,-0.5238130000000001
0.32,1.43465,2.365481,1.638004,-0.930831,-0.20335400000000003,-0.7274769999999999
0.34,1.359396,2.476066,1.57065,-1.1166699999999998,-0.21125400000000005,-0.9054159999999998
0.36,1.279128,2.586224,1.507716,-1.307096,-0.228588,-1.078508
0.38,1.179037,2.686037,1.430556,-1.507,-0.25151900000000005,-1.2554809999999998
0.4,1.071379,2.775514,1.346406,-1.7041349999999997,-0.2750269999999999,-1.4291079999999998
0.42,0.969318,2.847068,1.264804,-1.8777500000000003,-0.295486,-1.5822640000000001
0.44,0.877024,2.886081,1.188379,-2.009057,-0.31135500000000005,-1.6977019999999998
0.46,0.790812,2.879454,1.113555,-2.088642,-0.3227430000000001,-1.7658989999999999
0.48,0.704862,2.823294,1.035435,-2.1184320000000003,-0.3305730000000001,-1.787859
0.5,0.616332,2.725094,0.952237,-2.108762,-0.335905,-1.772857
