q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,200.436341,56.823068,-25.456502999999998,118.15677,-143.613273
0.02,150.234398,173.546894,48.818605,-23.31249600000001,101.41579300000001,-124.72828900000002
0.04,96.543608,114.077707,31.448796,-17.534098999999998,65.094812,-82.628911
0.06,49.380526,59.849483,16.185863,-10.468956999999996,33.194663000000006,-43.663619999999995
0.08,22.782066,27.833723,7.572917,-5.051656999999999,15.209149,-20.260806
0.1,10.530964,12.747916,3.602102,-2.216951999999999,6.9288620000000005,-9.145814
0.12,4.826013,5.809499,1.749826,-0.9834860000000001,3.0761869999999996,-4.059673
0.14,2.25492,2.782428,0.912342,-0.5275080000000001,1.3425779999999998,-1.870086
0.16,1.308624,1.964192,0.602993,-0.6555679999999999,0.705631,-1.361199
0.18,1.05874,2.118882,0.520869,-1.0601420000000001,0.537871,-1.5980130000000001
0.2,0.940672,2.191672,0.481504,-1.2510000000000001,0.45916799999999997,-1.7101680000000001
0.22,0.779459,1.874066,0.428136,-1.0946069999999999,0.351323,-1.44593
0.24,0.644375,1.529618,0.383661,-0.8852429999999999,0.26071400000000006,-1.145957
0.26,0.519287,1.304476,0.342863,-0.7851889999999999,0.17642400000000008,-0.961613
0.28,0.373081,1.057235,0.295527,-0.6841539999999999,0.07755400000000001,-0.7617079999999999
0.3,0.276544,0.865688,0.264297,-0.589144,0.012247000000000008,-0.601391
0.32,0.257561,0.855492,0.258139,-0.597931,-5.780000000000229e-4,-0.597353
0.34,0.250452,0.919836,0.255888,-0.669384,-0.005435999999999996,-0.663948
0.36,0.214077,0.958237,0.244094,-0.74416,-0.030017000000000016,-0.714143
0.38,0.177942,0.990962,0.232312,-0.8130200000000001,-0.05437,-0.75865
0.4,0.162375,0.995301,0.227228,-0.832926,-0.06485300000000002,-0.768073
0.42,0.154677,0.946164,0.224652,-0.791487,-0.06997499999999998,-0.721512
0.44,0.153249,0.901911,0.224102,-0.748662,-0.070853,-0.677809
0.46,0.151613,0.890596,0.223599,-0.7389830000000001,-0.071986,-0.6669970000000001
0.48,0.134278,0.869628,0.218071,-0.73535,-0.08379299999999998,-0.6515569999999999
0.5,0.111047,0.821601,0.210629,-0.710554,-0.099582,-0.6109720000000001
