q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,212.047769,179.290831,-25.211636,7.545301999999992,-32.75693799999999
0.02,182.772539,206.846979,175.430594,-24.07444000000001,7.341944999999981,-31.41638499999999
0.04,171.06382,191.93662,164.304547,-20.872800000000012,6.759272999999979,-27.63207299999999
0.06,153.069864,169.254717,147.19578,-16.184853000000004,5.874083999999982,-22.058936999999986
0.08,130.789167,141.606283,125.991461,-10.817115999999999,4.797705999999991,-15.61482199999999
0.1,106.520472,112.137827,102.865194,-5.617355000000003,3.6552779999999956,-9.272632999999999
0.12,82.49886,83.791717,79.93484,-1.2928570000000121,2.5640199999999993,-3.8568770000000114
0.14,60.58076,58.862481,58.965452,1.7182789999999954,1.6153079999999989,0.10297099999999659
0.16,42.035025,38.740366,41.171026,3.294658999999996,0.8639989999999997,2.430659999999996
0.18,27.467648,23.871398,27.141303,3.5962500000000013,0.3263449999999999,3.2699050000000014
0.2,16.874663,13.906011,16.888986,2.9686520000000023,-0.014322999999997421,2.9829749999999997
0.22,9.790211,7.966723,9.98699,1.8234879999999993,-0.19677900000000115,2.0202670000000005
0.24,5.481305,4.949202,5.750609,0.5321030000000002,-0.269304,0.8014070000000002
0.26,3.139653,3.781146,3.418106,-0.6414930000000001,-0.27845299999999984,-0.36304000000000025
0.28,2.0321,3.592044,2.29347,-1.5599440000000002,-0.2613700000000003,-1.298574
0.3,1.589693,3.78204,1.832092,-2.192347,-0.24239900000000003,-1.9499479999999998
0.32,1.43465,4.007757,1.668176,-2.573107,-0.23352600000000012,-2.339581
0.34,1.359396,4.119406,1.596714,-2.7600099999999994,-0.23731799999999992,-2.5226919999999997
0.36,1.279128,4.084951,1.529942,-2.805823,-0.25081399999999987,-2.555009
0.38,1.179037,3.927216,1.448078,-2.7481790000000004,-0.2690410000000001,-2.479138
0.4,1.071379,3.68513,1.358797,-2.6137509999999997,-0.28741799999999995,-2.326333
0.42,0.969318,3.397319,1.27222,-2.428001,-0.3029019999999999,-2.125099
0.44,0.877024,3.099082,1.191134,-2.222058,-0.3141099999999999,-1.9079480000000002
0.46,0.790812,2.823031,1.111747,-2.032219,-0.3209350000000001,-1.7112839999999998
0.48,0.704862,2.597545,1.028864,-1.8926830000000003,-0.324002,-1.5686810000000002
0.5,0.616332,2.442186,0.940593,-1.825854,-0.324261,-1.501593
