q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,151.236372,82.265708,-82.29126,-13.320596000000009,-68.97066399999999
0.02,68.68988,150.70282,81.953839,-82.01294,-13.263959,-68.748981
0.04,67.929686,149.112798,81.025051,-81.183112,-13.095365000000001,-68.087747
0.06,66.680846,146.497896,79.499572,-79.81705,-12.818725999999998,-66.998324
0.08,64.969928,142.90976,77.410334,-77.93983200000001,-12.44040600000001,-65.499426
0.1,62.832854,138.418616,74.801852,-75.58576199999999,-11.968998,-63.61676399999999
0.12,60.31369,133.111278,71.728713,-72.79758799999999,-11.415022999999998,-61.382565
0.14,57.463197,127.088713,68.25376,-69.625516,-10.790562999999999,-58.834953
0.16,54.337185,120.463239,64.44605,-66.12605400000001,-10.108865000000002,-56.017189
0.18,50.994769,113.355445,60.378665,-62.360676000000005,-9.383896,-52.976780000000005
0.2,47.496572,105.890966,56.126484,-58.394394000000005,-8.629911999999997,-49.76448200000001
0.22,43.902974,98.197177,51.763985,-54.294202999999996,-7.861010999999998,-46.433192
0.24,40.272458,90.399957,47.363195,-50.127499,-7.090736999999997,-43.036762
0.26,36.660114,82.620591,42.991828,-45.960477000000004,-6.331713999999998,-39.628763000000006
0.28,33.116364,74.972931,38.711699,-41.856567000000005,-5.595335000000006,-36.261232
0.3,29.685933,67.560884,34.577452,-37.874951,-4.891519000000002,-32.983432
0.32,26.407087,60.476303,30.635624,-34.069216,-4.228536999999999,-29.840679
0.34,23.311163,53.797339,26.924069,-30.486176,-3.612905999999999,-26.87327
0.36,20.422368,47.587281,23.471728,-27.164913,-3.04936,-24.115553
0.38,17.757841,41.893902,20.298725,-24.136060999999998,-2.540884000000002,-21.595176999999996
0.4,15.327952,36.74932,17.416755,-21.421367999999998,-2.0888029999999986,-19.332565
0.42,13.136794,32.170333,14.829728,-19.033538999999998,-1.6929339999999993,-17.340605
0.44,11.182837,28.159215,12.534596,-16.976378,-1.3517590000000013,-15.624619
0.46,9.45969,24.7049,10.522334,-15.245209999999998,-1.0626440000000006,-14.182565999999998
0.48,7.95694,21.7845,8.778998,-13.827560000000002,-0.8220579999999993,-13.005502000000002
0.5,6.661011,19.365091,7.28682,-12.70408,-0.6258089999999994,-12.078271
