q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,208.058232,82.9332,-28.705351000000007,96.419681,-125.125032
0.02,166.616099,193.696879,77.051867,-27.080780000000004,89.56423199999999,-116.645012
0.04,133.936424,156.743648,61.965879,-22.80722400000002,71.97054499999999,-94.777769
0.06,94.174005,111.443282,43.622153,-17.269277000000002,50.551852,-67.821129
0.08,59.508036,71.313108,27.649009,-11.805072000000003,31.859026999999998,-43.664099
0.1,35.557888,42.762046,16.635321,-7.204158,18.922566999999997,-26.126724999999997
0.12,21.269316,25.037807,10.079947,-3.768491000000001,11.189369,-14.95786
0.14,12.827998,14.390456,6.208051,-1.5624580000000012,6.619946999999999,-8.182405
0.16,7.312664,7.802751,3.666679,-0.49008699999999994,3.645985,-4.136072
0.18,3.641331,3.899562,1.962595,-0.2582309999999999,1.678736,-1.9369669999999999
0.2,1.576085,2.026904,0.996067,-0.4508190000000001,0.5800179999999999,-1.030837
0.22,0.746652,1.461958,0.602773,-0.7153060000000001,0.14387899999999998,-0.8591850000000001
0.24,0.564602,1.44123,0.512327,-0.876628,0.05227500000000007,-0.928903
0.26,0.568917,1.470422,0.510656,-0.9015049999999999,0.05826100000000001,-0.9597659999999999
0.28,0.5708,1.385631,0.509698,-0.8148310000000001,0.06110199999999999,-0.8759330000000001
0.3,0.535673,1.199703,0.493211,-0.66403,0.042461999999999944,-0.7064919999999999
0.32,0.461718,0.973577,0.459764,-0.5118590000000001,0.0019540000000000113,-0.5138130000000001
0.34,0.363669,0.774797,0.415177,-0.41112799999999994,-0.051508,-0.35961999999999994
0.36,0.277944,0.655334,0.375674,-0.37738999999999995,-0.09772999999999998,-0.27965999999999996
0.38,0.232189,0.627257,0.354182,-0.395068,-0.12199299999999999,-0.27307499999999996
0.4,0.220387,0.664714,0.348385,-0.444327,-0.127998,-0.316329
0.42,0.21863,0.729868,0.347451,-0.511238,-0.12882100000000002,-0.38241699999999995
0.44,0.213138,0.791367,0.344924,-0.5782290000000001,-0.13178600000000001,-0.44644300000000003
0.46,0.204567,0.82645,0.340989,-0.621883,-0.136422,-0.48546100000000003
0.48,0.195013,0.82244,0.336627,-0.627427,-0.14161400000000002,-0.48581299999999994
0.5,0.182212,0.782669,0.330858,-0.6004569999999999,-0.14864599999999997,-0.45181099999999996
