q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,212.985689,163.705577,-30.687600000000003,18.592512,-49.280112
0.02,177.34077,206.854338,159.29524,-29.51356800000002,18.045529999999985,-47.559098000000006
0.04,163.304075,189.565569,146.802839,-26.261494,16.501236000000006,-42.762730000000005
0.06,142.468743,164.117187,128.245992,-21.648444000000012,14.222750999999988,-35.871195
0.08,117.964319,134.563183,106.39563,-16.598864000000006,11.568689000000006,-28.167553000000012
0.1,93.004226,104.961661,84.101566,-11.957435000000004,8.902659999999997,-20.860095
0.12,70.198973,78.465824,63.685991,-8.266851000000003,6.512981999999994,-14.779832999999996
0.14,51.142472,56.827989,46.576571,-5.685517000000004,4.565900999999997,-10.251418000000001
0.16,36.348498,40.40179,33.247384,-4.053291999999999,3.1011140000000026,-7.154406000000002
0.18,25.483834,28.534695,23.421333,-3.0508609999999976,2.062501000000001,-5.113361999999999
0.2,17.754861,20.123831,16.408634,-2.368970000000001,1.346226999999999,-3.715197
0.22,12.28458,14.101325,11.438391,-1.8167449999999992,0.8461890000000007,-2.662934
0.24,8.362694,9.703736,7.87992,-1.3410419999999998,0.48277399999999915,-1.823815999999999
0.26,5.53071,6.506432,5.319979,-0.9757220000000002,0.210731,-1.1864530000000002
0.28,3.537195,4.304459,3.526097,-0.7672639999999995,0.011098000000000052,-0.7783619999999996
0.3,2.236357,2.958033,2.359708,-0.721676,-0.12335099999999999,-0.598325
0.32,1.499227,2.293325,1.699535,-0.7940979999999997,-0.20030799999999993,-0.5937899999999998
0.34,1.174379,2.088314,1.407528,-0.9139349999999999,-0.23314899999999983,-0.6807860000000001
0.36,1.097244,2.11818,1.336674,-1.020936,-0.2394299999999998,-0.7815060000000003
0.38,1.122909,2.211039,1.358909,-1.08813,-0.236,-0.85213
0.4,1.15393,2.275324,1.388544,-1.121394,-0.2346140000000001,-0.8867799999999999
0.42,1.147148,2.288829,1.387444,-1.1416809999999997,-0.24029599999999984,-0.9013849999999999
0.44,1.100174,2.264898,1.352769,-1.164724,-0.2525950000000001,-0.912129
0.46,1.029106,2.22002,1.297435,-1.1909139999999998,-0.2683289999999998,-0.922585
0.48,0.950115,2.158958,1.234276,-1.2088430000000001,-0.2841609999999999,-0.9246820000000002
0.5,0.871401,2.078177,1.16939,-1.206776,-0.29798899999999995,-0.9087870000000002
