q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,199.784343,61.499334,-24.329215000000005,113.955794,-138.285009
0.02,155.715814,176.923122,54.604457,-21.207308000000012,101.111357,-122.31866500000001
0.04,110.323038,124.578788,38.751798,-14.255750000000006,71.57123999999999,-85.82699
0.06,65.571009,73.412724,23.129353,-7.8417149999999936,42.44165600000001,-50.283371
0.08,36.016787,39.983697,12.819445,-3.9669099999999986,23.197342,-27.164251999999998
0.1,20.232491,22.242868,7.317346,-2.010377000000002,12.915144999999999,-14.925522
0.12,12.023409,13.012085,4.456089,-0.9886760000000017,7.567319999999999,-8.555996
0.14,7.590894,8.056758,2.909785,-0.4658640000000007,4.681108999999999,-5.146973000000001
0.16,5.095966,5.291831,2.038,-0.1958650000000004,3.057966,-3.2538310000000004
0.18,3.402934,3.446553,1.444769,-0.043619000000000074,1.9581650000000002,-2.0017840000000002
0.2,2.049687,2.071304,0.969024,-0.021616999999999997,1.080663,-1.10228
0.22,1.080507,1.183481,0.627281,-0.1029739999999999,0.45322600000000013,-0.5562
0.24,0.586863,0.783498,0.452539,-0.196635,0.134324,-0.330959
0.26,0.44614,0.711285,0.402172,-0.26514499999999996,0.04396800000000001,-0.30911299999999997
0.28,0.427474,0.726141,0.395244,-0.298667,0.032230000000000036,-0.33089700000000005
0.3,0.403836,0.679802,0.387022,-0.27596600000000004,0.016813999999999996,-0.29278000000000004
0.32,0.352069,0.570122,0.369006,-0.218053,-0.01693699999999998,-0.20111600000000002
0.34,0.277245,0.453612,0.342772,-0.176367,-0.065527,-0.11084
0.36,0.214571,0.378832,0.320744,-0.164261,-0.10617299999999996,-0.05808800000000003
0.38,0.191423,0.355649,0.312617,-0.16422599999999998,-0.12119399999999997,-0.043032000000000015
0.4,0.18979,0.357892,0.312097,-0.168102,-0.12230700000000003,-0.045794999999999975
0.42,0.189667,0.36474,0.312122,-0.175073,-0.12245500000000001,-0.052618
0.44,0.186964,0.370001,0.311164,-0.18303700000000003,-0.1242,-0.05883700000000003
0.46,0.176092,0.36792,0.307264,-0.19182800000000003,-0.13117199999999998,-0.06065600000000004
0.48,0.160713,0.358809,0.301797,-0.198096,-0.141084,-0.05701200000000001
0.5,0.149848,0.345378,0.297962,-0.19553,-0.148114,-0.047416000000000014
