q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,137.247126,74.246418,-68.30201400000001,-5.301306000000011,-63.000708
0.02,68.68988,136.779182,73.965514,-68.08930199999999,-5.275633999999997,-62.81366799999999
0.04,67.929686,135.384479,73.128947,-67.454793,-5.199260999999993,-62.255532
0.06,66.680846,133.09012,71.754933,-66.40927400000001,-5.074086999999992,-61.33518700000002
0.08,64.969928,129.940366,69.873138,-64.97043800000002,-4.903210000000001,-60.067228000000014
0.1,62.832854,125.995295,67.523654,-63.162441,-4.690799999999996,-58.471641000000005
0.12,60.31369,121.329011,64.755649,-61.01532099999999,-4.441959000000004,-56.57336199999999
0.14,57.463197,116.027458,61.625727,-58.564260999999995,-4.162529999999997,-54.401731
0.16,54.337185,110.185938,58.196087,-55.848752999999995,-3.8589020000000005,-51.989850999999994
0.18,50.994769,103.906411,54.532557,-52.91164200000001,-3.537787999999999,-49.37385400000001
0.2,47.496572,97.294693,50.702578,-49.798120999999995,-3.206006000000002,-46.59211499999999
0.22,43.902974,90.457648,46.773235,-46.554674000000006,-2.8702609999999993,-43.684413000000006
0.24,40.272458,83.500471,42.809403,-43.228013000000004,-2.536945000000003,-40.691068
0.26,36.660114,76.524155,38.872072,-39.86404099999999,-2.2119580000000028,-37.65208299999999
0.28,33.116364,69.62323,35.01692,-36.50686600000001,-1.9005560000000017,-34.60631000000001
0.3,29.685933,62.883821,31.293166,-33.197888,-1.6072330000000008,-31.590654999999998
0.32,26.407087,56.382094,27.742725,-29.975007,-1.3356379999999994,-28.639369000000002
0.34,23.311163,50.183111,24.399693,-26.871947999999996,-1.0885299999999987,-25.783417999999998
0.36,20.422368,44.340112,21.290138,-23.917744,-0.8677700000000002,-23.049974
0.38,17.757841,38.894206,18.432185,-21.136364999999998,-0.6743440000000014,-20.462020999999996
0.4,15.327952,33.874478,15.836368,-18.546526000000004,-0.5084160000000004,-18.038110000000003
0.42,13.136794,29.298438,13.506209,-16.161644000000003,-0.36941500000000005,-15.792229
0.44,11.182837,25.172798,11.438962,-13.989961000000001,-0.2561250000000008,-13.733836
0.46,9.45969,21.494501,9.626499,-12.034811,-0.16680900000000065,-11.868001999999999
0.48,7.95694,18.251947,8.056261,-10.295007000000002,-0.09932099999999888,-10.195686000000002
0.5,6.661011,15.426348,6.712242,-8.765337,-0.05123099999999958,-8.714106000000001
