q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,198.871743,96.4944,-28.777423,73.59992000000001,-102.37734300000001
0.02,163.226285,191.118954,92.612712,-27.892669000000012,70.61357299999999,-98.506242
0.04,144.167415,169.580349,81.840919,-25.412934000000007,62.326496000000006,-87.73943000000001
0.06,117.02905,138.83354,66.50261,-21.80449,50.526439999999994,-72.33093
0.08,87.141471,104.81995,49.610558,-17.67847900000001,37.530913,-55.20939200000001
0.1,59.447649,73.064254,33.959021,-13.616605000000007,25.488628,-39.105233000000005
0.12,37.261788,47.298772,21.421866,-10.036983999999997,15.839922000000001,-25.876905999999998
0.14,21.789073,28.930414,12.680655,-7.141341000000001,9.108417999999999,-16.249758999999997
0.16,12.428035,17.371348,7.395084,-4.943313000000002,5.032951,-9.976264
0.18,7.55505,10.899151,4.646299,-3.344101,2.9087509999999996,-6.252852
0.2,5.367213,7.578354,3.413717,-2.2111410000000005,1.9534959999999995,-4.164637
0.22,4.454491,5.882783,2.899127,-1.428292,1.555364,-2.983656
0.24,3.988791,4.89879,2.634169,-0.909999,1.354622,-2.264621
0.26,3.619285,4.211075,2.421327,-0.59179,1.1979580000000003,-1.7897480000000003
0.28,3.255083,3.671347,2.210721,-0.41626399999999997,1.044362,-1.460626
0.3,2.887475,3.215389,1.998944,-0.32791400000000026,0.8885309999999997,-1.216445
0.32,2.511348,2.79022,1.784032,-0.27887200000000023,0.7273159999999999,-1.006188
0.34,2.122264,2.361274,1.563569,-0.23900999999999994,0.5586949999999999,-0.7977049999999999
0.36,1.734447,1.936062,1.345031,-0.20161499999999988,0.389416,-0.5910309999999999
0.38,1.38208,1.561751,1.146942,-0.17967099999999991,0.23513800000000007,-0.414809
0.4,1.100568,1.294318,0.988689,-0.1937500000000001,0.11187899999999995,-0.30562900000000004
0.42,0.90559,1.162884,0.878878,-0.257294,0.026711999999999958,-0.284006
0.44,0.786334,1.152728,0.811472,-0.366394,-0.025137999999999994,-0.341256
0.46,0.715008,1.213859,0.770993,-0.49885100000000004,-0.05598500000000006,-0.442866
0.48,0.662818,1.285519,0.741379,-0.6227010000000001,-0.07856099999999999,-0.5441400000000001
0.5,0.611276,1.321025,0.712292,-0.7097489999999999,-0.101016,-0.6087329999999999
