q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,228.856979,167.718417,-46.55888999999999,14.579672000000016,-61.13856200000001
0.02,177.34077,222.42905,163.199182,-45.08828,14.141587999999985,-59.22986799999998
0.04,163.304075,204.239594,150.398328,-40.935519,12.90574700000002,-53.84126600000002
0.06,142.468743,177.280054,131.383286,-34.81131100000002,11.085456999999991,-45.89676800000001
0.08,117.964319,145.663507,108.993409,-27.699188000000007,8.970910000000003,-36.67009800000001
0.1,93.004226,113.623561,86.148875,-20.619334999999992,6.855350999999999,-27.47468599999999
0.12,70.198973,84.60434,65.229212,-14.405366999999998,4.969760999999991,-19.37512799999999
0.14,51.142472,60.698541,47.697336,-9.556069,3.445135999999998,-13.001204999999999
0.16,36.348498,42.544393,34.039034,-6.195895,2.3094639999999984,-8.505358999999999
0.18,25.483834,29.624392,23.970364,-4.140557999999999,1.5134700000000016,-5.654028
0.2,17.754861,20.786039,16.784513,-3.0311780000000006,0.9703479999999978,-4.001525999999998
0.22,12.28458,14.767979,11.691547,-2.4833990000000004,0.5930330000000001,-3.0764320000000005
0.24,8.362694,10.564124,8.045213,-2.20143,0.317480999999999,-2.5189109999999992
0.26,5.53071,7.55845,5.422063,-2.0277399999999997,0.10864700000000038,-2.136387
0.28,3.537195,5.464663,3.583888,-1.9274679999999997,-0.046692999999999873,-1.8807749999999999
0.3,2.236357,4.167091,2.388699,-1.9307340000000002,-0.15234199999999998,-1.7783920000000002
0.32,1.499227,3.566392,1.712225,-2.067165,-0.21299800000000002,-1.854167
0.34,1.174379,3.496901,1.413009,-2.3225219999999998,-0.2386299999999999,-2.0838919999999996
0.36,1.097244,3.728737,1.340405,-2.631493,-0.24316099999999996,-2.388332
0.38,1.122909,4.024897,1.363189,-2.9019880000000002,-0.24028000000000005,-2.661708
0.4,1.15393,4.206983,1.393556,-3.0530530000000002,-0.23962600000000012,-2.813427
0.42,1.147148,4.192875,1.392429,-3.045727,-0.24528099999999986,-2.800446
0.44,1.100174,3.993378,1.356897,-2.893204,-0.25672300000000003,-2.636481
0.46,1.029106,3.677782,1.300198,-2.648676,-0.2710919999999999,-2.377584
0.48,0.950115,3.329887,1.235478,-2.379772,-0.28536300000000003,-2.0944089999999997
0.5,0.871401,3.014379,1.16899,-2.142978,-0.297589,-1.845389
