q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,140.721993,75.963433,-71.776881,-7.018321,-64.75856
0.02,68.68988,140.22088,75.675893,-71.53099999999999,-6.986013,-64.54498699999999
0.04,67.929686,138.727725,74.819564,-70.79803899999999,-6.889877999999996,-63.90816099999999
0.06,66.680846,136.272768,73.413094,-69.59192200000001,-6.7322479999999985,-62.85967400000001
0.08,64.969928,132.905389,71.486847,-67.93546100000002,-6.5169190000000015,-61.418542000000016
0.1,62.832854,128.692614,69.081864,-65.85976,-6.249009999999998,-59.610749999999996
0.12,60.31369,123.717104,66.248472,-63.403414000000005,-5.9347820000000056,-57.468632
0.14,57.463197,118.07471,63.044615,-60.611512999999995,-5.581417999999999,-55.030094999999996
0.16,54.337185,111.871662,59.53396,-57.534477,-5.196775000000002,-52.337702
0.18,50.994769,105.221522,55.78389,-54.226752999999995,-4.7891210000000015,-49.437631999999994
0.2,47.496572,98.241999,51.863438,-50.74542700000001,-4.366866000000002,-46.378561000000005
0.22,43.902974,91.051732,47.841277,-47.148758,-3.9383029999999977,-43.210455
0.24,40.272458,83.767174,43.783811,-43.494716,-3.5113529999999997,-39.983363
0.26,36.660114,76.499657,39.753472,-39.839543,-3.093358000000002,-36.746185
0.28,33.116364,69.352761,35.807254,-36.236397000000004,-2.690890000000003,-33.545507
0.3,29.685933,62.420045,31.995537,-32.734112,-2.309604,-30.424508000000003
0.32,26.407087,55.783219,28.361227,-29.376132000000002,-1.9541399999999989,-27.421992000000003
0.34,23.311163,49.510791,24.939226,-26.199627999999997,-1.628063000000001,-24.571564999999996
0.36,20.422368,43.657229,21.756217,-23.234861000000002,-1.3338490000000007,-21.901012
0.38,17.757841,38.262625,18.830753,-20.504784,-1.0729120000000023,-19.431872
0.4,15.327952,33.352855,16.173618,-18.024903,-0.8456660000000014,-17.179236999999997
0.42,13.136794,28.940197,13.788415,-15.803403000000001,-0.6516210000000004,-15.151782
0.44,11.182837,25.02435,11.672336,-13.841512999999999,-0.48949900000000035,-13.352013999999999
0.46,9.45969,21.593801,9.817059,-12.134110999999999,-0.35736900000000027,-11.776741999999999
0.48,7.95694,18.627449,8.209729,-10.670509,-0.25278899999999904,-10.41772
0.5,6.661011,16.096415,6.833961,-9.435404,-0.17295000000000016,-9.262454
