q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,220.954403,165.470022,-34.118270000000024,21.36611099999999,-55.48438100000001
0.02,182.772539,216.053886,161.909287,-33.28134700000001,20.86325199999999,-54.144599
0.04,171.06382,201.930072,151.646467,-30.866252000000003,19.41735299999999,-50.283604999999994
0.06,153.069864,180.216073,135.865105,-27.146209,17.204758999999996,-44.350967999999995
0.08,130.789167,153.321801,116.305948,-22.532634,14.483218999999991,-37.01585299999999
0.1,106.520472,124.03661,94.973961,-17.516137999999998,11.546510999999995,-29.062648999999993
0.12,82.49886,95.095874,73.822686,-12.597014000000001,8.676173999999989,-21.27318799999999
0.14,60.58076,68.797027,54.480233,-8.216267000000002,6.100527,-14.316794000000002
0.16,42.035025,46.733562,38.06641,-4.698537000000002,3.968615,-8.667152000000002
0.18,27.467648,29.684021,25.1252,-2.216373000000001,2.342448000000001,-4.558821000000002
0.2,16.874663,17.65615,15.668321,-0.7814869999999985,1.2063420000000011,-1.9878289999999996
0.22,9.790211,10.053651,9.301825,-0.263440000000001,0.4883860000000002,-0.7518260000000012
0.24,5.481305,5.911997,5.394128,-0.4306920000000005,0.08717699999999962,-0.5178690000000001
0.26,3.139653,4.144179,3.242595,-1.0045260000000003,-0.10294200000000009,-0.9015840000000002
0.28,2.0321,3.746263,2.205216,-1.714163,-0.17311600000000027,-1.5410469999999998
0.3,1.589693,3.931607,1.779634,-2.341914,-0.18994099999999992,-2.151973
0.32,1.43465,4.18514,1.628435,-2.7504899999999997,-0.1937850000000001,-2.5567049999999996
0.34,1.359396,4.248767,1.562519,-2.8893709999999997,-0.20312299999999994,-2.686248
0.36,1.279128,4.061534,1.500927,-2.782406,-0.22179899999999986,-2.560607
0.38,1.179037,3.6818,1.425414,-2.502763,-0.24637700000000007,-2.256386
0.4,1.071379,3.214727,1.343061,-2.1433479999999996,-0.271682,-1.8716659999999998
0.42,0.969318,2.759699,1.2632,-1.790381,-0.2938820000000001,-1.4964989999999998
0.44,0.877024,2.382514,1.188406,-1.50549,-0.31138200000000005,-1.194108
0.46,0.790812,2.109253,1.115178,-1.318441,-0.32436600000000004,-0.9940749999999998
0.48,0.704862,1.934292,1.038725,-1.2294299999999998,-0.3338629999999999,-0.895567
0.5,0.616332,1.834129,0.957303,-1.217797,-0.340971,-0.8768259999999999
