q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,219.264637,164.207143,-36.96654799999999,18.090946000000002,-55.05749399999999
0.02,177.34077,213.287369,159.783194,-35.94659900000002,17.557575999999983,-53.504175000000004
0.04,163.304075,196.358834,147.252237,-33.05475899999999,16.051838000000004,-49.106596999999994
0.06,142.468743,171.22122,128.638115,-28.752477,13.83062799999999,-42.58310499999999
0.08,117.964319,141.645154,106.720314,-23.680834999999988,11.244005000000001,-34.92483999999999
0.1,93.004226,111.515901,84.357441,-18.511674999999997,8.646785000000008,-27.158460000000005
0.12,70.198973,84.007266,63.878855,-13.808293000000006,6.320117999999994,-20.128411
0.14,51.142472,61.075231,46.716628,-9.932759000000004,4.425843999999998,-14.358603000000002
0.16,36.348498,43.36633,33.346302,-7.0178319999999985,3.002195999999998,-10.020027999999996
0.18,25.483834,30.483188,23.489923,-4.999353999999997,1.9939110000000007,-6.993264999999997
0.2,17.754861,21.443052,16.45558,-3.6881910000000033,1.299280999999997,-4.987472
0.22,12.28458,15.138356,11.469996,-2.853776,0.814584,-3.66836
0.24,8.362694,10.656898,7.900543,-2.2942040000000006,0.46215099999999953,-2.756355
0.26,5.53071,7.407947,5.332701,-1.877237,0.19800899999999988,-2.075246
0.28,3.537195,5.085278,3.533282,-1.5480829999999997,0.003913000000000277,-1.551996
0.3,2.236357,3.546287,2.363293,-1.30993,-0.12693600000000016,-1.1829939999999999
0.32,1.499227,2.689016,1.701082,-1.189789,-0.2018549999999999,-0.9879340000000001
0.34,1.174379,2.378688,1.408175,-1.2043089999999999,-0.2337959999999999,-0.970513
0.36,1.097244,2.435212,1.337101,-1.3379679999999998,-0.239857,-1.0981109999999998
0.38,1.122909,2.663042,1.359405,-1.540133,-0.23649600000000004,-1.303637
0.4,1.15393,2.893786,1.389132,-1.739856,-0.23520200000000013,-1.504654
0.42,1.147148,3.017632,1.388028,-1.8704839999999998,-0.24087999999999998,-1.6296039999999998
0.44,1.100174,2.993074,1.353246,-1.8929,-0.25307199999999996,-1.639828
0.46,1.029106,2.83677,1.297742,-1.807664,-0.2686359999999999,-1.539028
0.48,0.950115,2.601888,1.234387,-1.6517730000000002,-0.28427199999999986,-1.3675010000000003
0.5,0.871401,2.354018,1.169301,-1.4826169999999999,-0.29789999999999994,-1.184717
