q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,130.334816,79.399844,-61.389703999999995,-10.454732000000007,-50.93497199999999
0.02,68.68988,129.814295,79.099034,-61.124414999999985,-10.409154000000001,-50.715260999999984
0.04,67.929686,128.266084,78.203182,-60.336398,-10.273495999999994,-50.06290200000001
0.06,66.680846,125.72968,76.731798,-59.048834,-10.050951999999995,-48.997882000000004
0.08,64.969928,122.26908,74.716647,-57.29915200000001,-9.746718999999999,-47.55243300000001
0.1,62.832854,117.970147,72.200664,-55.137293,-9.367810000000006,-45.769482999999994
0.12,60.31369,112.937124,69.236501,-52.623433999999996,-8.922811000000003,-43.70062299999999
0.14,57.463197,107.28849,65.884773,-49.825292999999995,-8.421575999999995,-41.403717
0.16,54.337185,101.152381,62.212088,-46.81519600000001,-7.874903000000003,-38.940293000000004
0.18,50.994769,94.661818,58.288938,-43.667049,-7.294169000000004,-36.372879999999995
0.2,47.496572,87.949972,54.187543,-40.4534,-6.690970999999998,-33.762429000000004
0.22,43.902974,81.14571,49.979743,-37.242735999999994,-6.076768999999999,-31.165966999999995
0.24,40.272458,74.369608,45.735009,-34.09715,-5.462550999999998,-28.634599
0.26,36.660114,67.730616,41.518655,-31.070501999999998,-4.858541000000002,-26.211960999999995
0.28,33.116364,61.323466,37.390304,-28.207102000000006,-4.273940000000003,-23.933162000000003
0.3,29.685933,55.226918,33.402661,-25.540985,-3.7167280000000034,-21.824256999999996
0.32,26.407087,49.502839,29.600614,-23.095752,-3.1935269999999996,-19.902225
0.34,23.311163,44.196097,26.020675,-20.884934,-2.709512,-18.175422
0.36,20.422368,39.335177,22.690757,-18.912809000000003,-2.2683890000000027,-16.64442
0.38,17.757841,34.933431,19.630272,-17.17559,-1.8724310000000024,-15.303158999999997
0.4,15.327952,30.990797,16.8505,-15.662845,-1.5225480000000005,-14.140297
0.42,13.136794,27.495864,14.355211,-14.359070000000001,-1.2184170000000005,-13.140653
0.44,11.182837,24.42811,12.141467,-13.245273000000001,-0.9586300000000012,-12.286643
0.46,9.45969,21.760185,10.200561,-12.300495,-0.7408710000000003,-11.559624
0.48,7.95694,19.460101,8.519046,-11.503161000000002,-0.5621059999999991,-10.941055000000002
0.5,6.661011,17.493227,7.079782,-10.832216,-0.41877099999999956,-10.413445000000001
