q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,212.593106,80.004315,-33.24022500000001,99.34856599999999,-132.58879100000001
0.02,166.616099,196.891895,74.332097,-30.275796000000014,92.28400199999999,-122.559798
0.04,133.936424,156.824516,59.782499,-22.888092,74.15392499999999,-97.04201699999999
0.06,94.174005,108.623618,42.090995,-14.449613,52.083009999999994,-66.532623
0.08,59.508036,67.347748,26.685785,-7.839711999999999,32.822250999999994,-40.661963
0.1,35.557888,39.501939,16.063694,-3.9440510000000017,19.494193999999997,-23.438245
0.12,21.269316,23.262154,9.741401,-1.992837999999999,11.527915,-13.520753
0.14,12.827998,13.730456,6.007172,-0.9024580000000011,6.820825999999999,-7.7232840000000005
0.16,7.312664,7.493195,3.55616,-0.18053100000000022,3.7565039999999996,-3.937035
0.18,3.641331,3.494001,1.912665,0.14733000000000018,1.728666,-1.5813359999999999
0.2,1.576085,1.531268,0.980502,0.044816999999999885,0.595583,-0.5507660000000001
0.22,0.746652,1.039638,0.601193,-0.2929860000000001,0.145459,-0.4384450000000001
0.24,0.564602,1.150515,0.513963,-0.5859129999999999,0.0506390000000001,-0.636552
0.26,0.568917,1.25579,0.51235,-0.686873,0.056567000000000034,-0.74344
0.28,0.5708,1.197881,0.511427,-0.627081,0.05937300000000001,-0.686454
0.3,0.535673,1.052678,0.495526,-0.517005,0.04014699999999993,-0.557152
0.32,0.461718,0.903478,0.463268,-0.44176,-0.0015499999999999958,-0.44021
0.34,0.363669,0.78671,0.420266,-0.423041,-0.05659699999999995,-0.36644400000000005
0.36,0.277944,0.716494,0.382168,-0.43854999999999994,-0.10422399999999998,-0.33432599999999996
0.38,0.232189,0.694118,0.36144,-0.46192900000000003,-0.12925099999999998,-0.33267800000000003
0.4,0.220387,0.707641,0.35585,-0.48725399999999996,-0.135463,-0.35179099999999996
0.42,0.21863,0.739826,0.354949,-0.521196,-0.13631900000000002,-0.38487699999999997
0.44,0.213138,0.773426,0.352511,-0.5602879999999999,-0.13937300000000002,-0.42091499999999993
0.46,0.204567,0.790682,0.348717,-0.5861149999999999,-0.14415,-0.441965
0.48,0.195013,0.77948,0.34451,-0.584467,-0.149497,-0.43496999999999997
0.5,0.182212,0.743516,0.338945,-0.5613039999999999,-0.15673299999999998,-0.40457099999999996
