q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,200.022814,65.849675,-24.56768600000001,109.605453,-134.173139
0.02,155.715814,177.002643,58.463024,-21.28682900000001,97.25279,-118.53961900000002
0.04,110.323038,124.520802,41.47968,-14.197764000000006,68.843358,-83.041122
0.06,65.571009,73.537315,24.742971,-7.966306000000003,40.82803800000001,-48.79434400000001
0.08,36.016787,40.288799,13.697713,-4.272011999999997,22.319074,-26.591085999999997
0.1,20.232491,22.516105,7.803178,-2.283614,12.429313,-14.712927
0.12,12.023409,13.311009,4.737844,-1.2876000000000012,7.285564999999999,-8.573165
0.14,7.590894,8.558838,3.08125,-0.9679440000000001,4.509644,-5.477588
0.16,5.095966,5.95345,2.147286,-0.8574840000000004,2.94868,-3.8061640000000003
0.18,3.402934,4.093244,1.511742,-0.6903100000000002,1.8911920000000002,-2.5815020000000004
0.2,2.049687,2.584238,1.002065,-0.534551,1.047622,-1.582173
0.22,1.080507,1.511087,0.635947,-0.43057999999999996,0.44456000000000007,-0.87514
0.24,0.586863,0.935646,0.448742,-0.34878299999999995,0.13812100000000005,-0.486904
0.26,0.44614,0.757411,0.394782,-0.31127099999999996,0.05135799999999996,-0.3626289999999999
0.28,0.427474,0.747332,0.38736,-0.319858,0.04011400000000004,-0.359972
0.3,0.403836,0.725042,0.378552,-0.321206,0.025283999999999973,-0.34648999999999996
0.32,0.352069,0.639836,0.35925,-0.28776699999999994,-0.007180999999999993,-0.28058599999999995
0.34,0.277245,0.522934,0.331145,-0.245689,-0.053900000000000003,-0.191789
0.36,0.214571,0.441719,0.307547,-0.22714799999999996,-0.092976,-0.13417199999999996
0.38,0.191423,0.419698,0.29884,-0.228275,-0.10741699999999998,-0.12085800000000002
0.4,0.18979,0.421439,0.298283,-0.23164900000000002,-0.10849300000000003,-0.12315599999999999
0.42,0.189667,0.434653,0.29831,-0.244986,-0.10864300000000002,-0.136343
0.44,0.186964,0.460718,0.297283,-0.27375400000000005,-0.11031900000000003,-0.163435
0.46,0.176092,0.475251,0.293105,-0.29915899999999995,-0.117013,-0.18214599999999997
0.48,0.160713,0.474868,0.287248,-0.314155,-0.126535,-0.18762
0.5,0.149848,0.471356,0.28314,-0.321508,-0.133292,-0.188216
