q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,210.471775,164.958291,-23.63564200000002,21.877841999999987,-45.513484000000005
0.02,182.772539,205.794549,161.408648,-23.022009999999995,21.363890999999995,-44.38590099999999
0.04,171.06382,192.330087,151.1778,-21.266267,19.886020000000002,-41.152287
0.06,153.069864,171.676235,135.445601,-18.606370999999996,17.624262999999985,-36.23063399999998
0.08,130.789167,146.174278,115.947376,-15.385110999999995,14.841790999999986,-30.22690199999998
0.1,106.520472,118.50442,94.681843,-11.983947999999998,11.838628999999997,-23.822576999999995
0.12,82.49886,91.253845,73.596461,-8.754985000000005,8.902398999999988,-17.657383999999993
0.14,60.58076,66.547459,54.314264,-5.9666990000000055,6.2664959999999965,-12.233195000000002
0.16,42.035025,45.809152,37.951575,-3.774127,4.083449999999999,-7.857576999999999
0.18,27.467648,29.684372,25.05068,-2.2167239999999993,2.4169680000000007,-4.633692
0.2,16.874663,18.114287,15.623261,-1.2396239999999992,1.2514020000000023,-2.4910260000000015
0.22,9.790211,10.51895,9.276599,-0.7287390000000009,0.5136120000000002,-1.242351000000001
0.24,5.481305,6.029656,5.381076,-0.5483510000000003,0.10022899999999968,-0.6485799999999999
0.26,3.139653,3.711253,3.236245,-0.5716000000000001,-0.09659199999999979,-0.4750080000000003
0.28,2.0321,2.730637,2.202098,-0.6985370000000004,-0.1699980000000001,-0.5285390000000003
0.3,1.589693,2.450939,1.777842,-0.861246,-0.1881489999999999,-0.6730970000000001
0.32,1.43465,2.454135,1.627114,-1.019485,-0.19246399999999997,-0.827021
0.34,1.359396,2.511409,1.561403,-1.152013,-0.20200700000000005,-0.9500059999999999
0.36,1.279128,2.527498,1.500003,-1.24837,-0.22087499999999993,-1.027495
0.38,1.179037,2.482882,1.424725,-1.3038450000000001,-0.24568800000000013,-1.058157
0.4,1.071379,2.389304,1.342628,-1.317925,-0.27124899999999985,-1.0466760000000002
0.42,0.969318,2.264042,1.263017,-1.294724,-0.29369900000000004,-1.0010249999999998
0.44,0.877024,2.120338,1.188455,-1.2433139999999998,-0.311431,-0.9318829999999998
0.46,0.790812,1.967307,1.115456,-1.176495,-0.32464400000000004,-0.8518509999999999
0.48,0.704862,1.812693,1.039241,-1.107831,-0.3343790000000001,-0.773452
0.5,0.616332,1.66433,0.958073,-1.0479980000000002,-0.34174099999999996,-0.7062570000000001
