q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,144.272873,75.963433,-75.32776100000001,-7.018321,-68.30944000000001
0.02,68.68988,143.782225,75.675893,-75.09234500000001,-6.986013,-68.10633200000001
0.04,67.929686,142.319945,74.819564,-74.39025899999999,-6.889877999999996,-67.50038099999999
0.06,66.680846,139.914727,73.413094,-73.233881,-6.7322479999999985,-66.501633
0.08,64.969928,136.613412,71.486847,-71.64348400000002,-6.5169190000000015,-65.12656500000001
0.1,62.832854,132.47957,69.081864,-69.646716,-6.249009999999998,-63.397706
0.12,60.31369,127.591573,66.248472,-67.277883,-5.9347820000000056,-61.34310099999999
0.14,57.463197,122.040271,63.044615,-64.57707400000001,-5.581417999999999,-58.995656000000004
0.16,54.337185,115.926332,59.53396,-61.589147000000004,-5.196775000000002,-56.392372
0.18,50.994769,109.357361,55.78389,-58.362592,-4.7891210000000015,-53.573471
0.2,47.496572,102.44491,51.863438,-54.94833799999999,-4.366866000000002,-50.58147199999999
0.22,43.902974,95.301477,47.841277,-51.398503000000005,-3.9383029999999977,-47.46020000000001
0.24,40.272458,88.037611,43.783811,-47.765153,-3.5113529999999997,-44.2538
0.26,36.660114,80.75921,39.753472,-44.099095999999996,-3.093358000000002,-41.005737999999994
0.28,33.116364,73.565119,35.807254,-40.448755,-2.690890000000003,-37.757864999999995
0.3,29.685933,66.545068,31.995537,-36.859135,-2.309604,-34.549531
0.32,26.407087,59.778039,28.361227,-33.370952,-1.9541399999999989,-31.416812
0.34,23.311163,53.331062,24.939226,-30.019899000000002,-1.628063000000001,-28.391836
0.36,20.422368,47.258488,21.756217,-26.83612,-1.3338490000000007,-25.502271
0.38,17.757841,41.601703,18.830753,-23.843862,-1.0729120000000023,-22.77095
0.4,15.327952,36.389282,16.173618,-21.06133,-0.8456660000000014,-20.215664
0.42,13.136794,31.637536,13.788415,-18.500742000000002,-0.6516210000000004,-17.849121
0.44,11.182837,27.351401,11.672336,-16.168564,-0.48949900000000035,-15.679065
0.46,9.45969,23.525599,9.817059,-14.065909,-0.35736900000000027,-13.70854
0.48,7.95694,20.146021,8.209729,-12.189081000000002,-0.25278899999999904,-11.936292000000002
0.5,6.661011,17.19124,6.833961,-10.530229,-0.17295000000000016,-10.357279
