q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,210.246473,85.00825,-30.893592000000012,94.34463099999999,-125.238223
0.02,166.616099,195.449748,78.978795,-28.83364900000001,87.63730399999999,-116.470953
0.04,133.936424,157.445071,63.512863,-23.508647000000025,70.42356099999998,-93.932208
0.06,94.174005,111.056517,44.707147,-16.882512000000006,49.466857999999995,-66.34937
0.08,59.508036,70.302042,28.331717,-10.794006000000003,31.176318999999996,-41.970325
0.1,35.557888,41.712046,17.040646,-6.1541580000000025,18.517242,-24.671400000000002
0.12,21.269316,24.29303,10.320175,-3.023714000000002,10.949141,-13.972855000000001
0.14,12.827998,13.955151,6.350764,-1.1271530000000016,6.477233999999999,-7.604387000000001
0.16,7.312664,7.494285,3.745387,-0.1816209999999998,3.567277,-3.7488979999999996
0.18,3.641331,3.552248,1.998385,0.08908300000000002,1.642946,-1.553863
0.2,1.576085,1.581219,1.007515,-0.005133999999999972,0.56857,-0.573704
0.22,0.746652,0.936509,0.604316,-0.18985700000000005,0.14233600000000002,-0.33219300000000007
0.24,0.564602,0.879326,0.511592,-0.314724,0.05301,-0.367734
0.26,0.568917,0.917846,0.509878,-0.34892900000000004,0.05903899999999995,-0.407968
0.28,0.5708,0.887533,0.508897,-0.31673300000000004,0.06190299999999993,-0.378636
0.3,0.535673,0.792003,0.491994,-0.25633000000000006,0.04367899999999997,-0.300009
0.32,0.461718,0.670845,0.457705,-0.209127,0.004013000000000044,-0.21314000000000005
0.34,0.363669,0.566786,0.411995,-0.203117,-0.04832599999999998,-0.154791
0.36,0.277944,0.512563,0.371497,-0.23461899999999997,-0.093553,-0.14106599999999997
0.38,0.232189,0.510475,0.349464,-0.27828600000000003,-0.11727499999999999,-0.16101100000000002
0.4,0.220387,0.537561,0.343521,-0.31717399999999996,-0.12313400000000002,-0.19403999999999993
0.42,0.21863,0.572155,0.342564,-0.353525,-0.12393399999999999,-0.229591
0.44,0.213138,0.603461,0.339972,-0.39032300000000003,-0.126834,-0.26348900000000003
0.46,0.204567,0.619969,0.335939,-0.415402,-0.131372,-0.28403
0.48,0.195013,0.606882,0.331467,-0.41186900000000004,-0.13645400000000002,-0.275415
0.5,0.182212,0.561365,0.325552,-0.37915299999999996,-0.14334,-0.235813
