q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,214.329186,183.899328,-27.493053000000003,2.9368049999999926,-30.429857999999996
0.02,182.772539,209.274519,179.939257,-26.501980000000003,2.833281999999997,-29.335262
0.04,171.06382,194.754739,168.525468,-23.690919000000008,2.5383520000000033,-26.22927100000001
0.06,153.069864,172.58091,150.974234,-19.511045999999993,2.09563,-21.606675999999993
0.08,130.789167,145.394975,129.221526,-14.605807999999996,1.5676409999999805,-16.173448999999977
0.1,106.520472,116.197859,105.49716600000001,-9.677386999999996,1.023305999999991,-10.700692999999987
0.12,82.49886,87.848419,81.973786,-5.3495590000000135,0.5250739999999894,-5.874633000000003
0.14,60.58076,62.639921,60.462086,-2.059161000000003,0.11867399999999861,-2.1778350000000017
0.16,42.035025,42.033967,42.20746,0.0010580000000004475,-0.17243500000000012,0.17349300000000056
0.18,27.467648,26.587196,27.814899,0.8804520000000018,-0.347251,1.2277030000000018
0.2,16.874663,16.057411,17.297435,0.8172520000000034,-0.42277199999999837,1.2400240000000018
0.22,9.790211,9.636329,10.21694,0.1538819999999994,-0.4267289999999999,0.5806109999999993
0.24,5.481305,6.235488,5.870997,-0.7541830000000003,-0.38969200000000015,-0.3644910000000001
0.26,3.139653,4.753014,3.478171,-1.6133610000000003,-0.3385180000000001,-1.2748430000000002
0.28,2.0321,4.268127,2.32445,-2.236027,-0.29235000000000033,-1.9436769999999997
0.3,1.589693,4.139428,1.85114,-2.5497349999999996,-0.261447,-2.2882879999999997
0.32,1.43465,4.012099,1.682984,-2.577449,-0.24833400000000005,-2.329115
0.34,1.359396,3.760299,1.609674,-2.4009029999999996,-0.250278,-2.150625
0.36,1.279128,3.399962,1.541176,-2.120834,-0.26204800000000006,-1.8587859999999998
0.38,1.179037,3.004249,1.457194,-1.8252120000000003,-0.2781570000000002,-1.547055
0.4,1.071379,2.64282,1.365604,-1.5714409999999999,-0.29422499999999996,-1.277216
0.42,0.969318,2.352292,1.276788,-1.382974,-0.30747,-1.0755039999999998
0.44,0.877024,2.133564,1.193605,-1.2565399999999998,-0.316581,-0.9399589999999998
0.46,0.790812,1.965151,1.112165,-1.1743390000000002,-0.3213530000000001,-0.852986
0.48,0.704862,1.820683,1.027138,-1.115821,-0.3222760000000001,-0.793545
0.5,0.616332,1.681991,0.936584,-1.0656590000000001,-0.320252,-0.745407
