q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,201.364382,69.935650999999993,-25.909254000000004,105.51947700000001,-131.42873100000003
0.02,155.715814,178.999497,62.087334,-23.283682999999996,93.62848,-116.91216299999999
0.04,110.323038,127.396626,44.042531,-17.073588,66.280507,-83.354095
0.06,65.571009,76.185256,26.259778,-10.614246999999992,39.31123100000001,-49.925478
0.08,36.016787,42.068043,14.524191,-6.051256000000002,21.492596,-27.543852
0.1,20.232491,23.716481,8.261248,-3.483990000000002,11.971243,-15.455233000000002
0.12,12.023409,14.148098,5.00433,-2.124689,7.019078999999999,-9.143767999999998
0.14,7.590894,8.960798,3.2442,-1.369904000000001,4.346693999999999,-5.716598
0.16,5.095966,6.007501,2.251862,-0.9115350000000007,2.8441039999999997,-3.7556390000000004
0.18,3.402934,3.974754,1.576597,-0.5718199999999998,1.826337,-2.398157
0.2,2.049687,2.365469,1.035065,-0.315782,1.0146220000000001,-1.3304040000000001
0.22,1.080507,1.278801,0.646065,-0.19829399999999997,0.4344420000000001,-0.6327360000000001
0.24,0.586863,0.780908,0.44716,-0.19404500000000002,0.13970300000000002,-0.33374800000000004
0.26,0.44614,0.644099,0.389827,-0.197959,0.056313,-0.254272
0.28,0.427474,0.597931,0.381942,-0.17045699999999997,0.04553200000000002,-0.215989
0.3,0.403836,0.552793,0.372582,-0.148957,0.03125399999999995,-0.18021099999999995
0.32,0.352069,0.502573,0.352075,-0.15050400000000003,-6.0000000000060005e-6,-0.15049800000000002
0.34,0.277245,0.433677,0.322213,-0.15643199999999996,-0.04496800000000001,-0.11146399999999995
0.36,0.214571,0.368835,0.297139,-0.154264,-0.08256799999999997,-0.07169600000000004
0.38,0.191423,0.336862,0.287889,-0.14543899999999998,-0.096466,-0.04897299999999999
0.4,0.18979,0.326576,0.287297,-0.136786,-0.09750700000000004,-0.03927899999999995
0.42,0.189667,0.325591,0.287325,-0.13592400000000002,-0.097658,-0.03826600000000002
0.44,0.186964,0.332275,0.286235,-0.145311,-0.09927100000000003,-0.04603999999999997
0.46,0.176092,0.340095,0.281795,-0.16400299999999998,-0.10570300000000002,-0.05829999999999996
0.48,0.160713,0.35052,0.275572,-0.189807,-0.11485899999999999,-0.07494800000000001
0.5,0.149848,0.362964,0.271207,-0.213116,-0.12135899999999997,-0.09175700000000003
