q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,199.074315,56.069603,-24.094477000000012,118.910235,-143.004712
0.02,150.234398,169.851236,48.171976,-19.616838,102.062422,-121.67926
0.04,96.543608,106.973262,31.034002,-10.429654,65.509606,-75.93926
0.06,49.380526,52.822601,15.974784,-3.4420749999999956,33.405742000000004,-36.847817
0.08,22.782066,23.422962,7.476795,-0.6408959999999979,15.305271000000001,-15.946166999999999
0.1,10.530964,10.654657,3.558978,-0.12369299999999939,6.971986000000001,-7.0956790000000005
0.12,4.826013,5.018551,1.731425,-0.19253800000000076,3.094588,-3.2871260000000007
0.14,2.25492,2.512409,0.905119,-0.2574890000000001,1.3498009999999998,-1.6072899999999999
0.16,1.308624,1.534157,0.599899,-0.22553299999999998,0.708725,-0.934258
0.18,1.05874,1.216562,0.518871,-0.1578219999999999,0.539869,-0.697691
0.2,0.940672,1.057233,0.480031,-0.11656100000000014,0.46064099999999997,-0.5772020000000001
0.22,0.779459,0.926841,0.427375,-0.147382,0.352084,-0.499466
0.24,0.644375,0.84852,0.383495,-0.20414500000000002,0.26088000000000006,-0.4650250000000001
0.26,0.519287,0.714589,0.343241,-0.19530199999999998,0.17604600000000004,-0.371348
0.28,0.373081,0.53664,0.296536,-0.163559,0.07654499999999997,-0.24010399999999998
0.3,0.276544,0.459491,0.265724,-0.18294699999999997,0.010819999999999996,-0.19376699999999997
0.32,0.257561,0.474274,0.259648,-0.216713,-0.0020870000000000055,-0.21462599999999998
0.34,0.250452,0.468373,0.257426,-0.21792099999999998,-0.00697399999999998,-0.210947
0.36,0.214077,0.404843,0.24579,-0.19076600000000002,-0.03171300000000002,-0.159053
0.38,0.177942,0.33654,0.234165,-0.15859800000000002,-0.05622300000000002,-0.102375
0.4,0.162375,0.309601,0.229149,-0.14722600000000002,-0.066774,-0.08045200000000002
0.42,0.154677,0.311416,0.226607,-0.15673900000000002,-0.07193,-0.08480900000000002
0.44,0.153249,0.323103,0.226065,-0.16985399999999998,-0.07281599999999999,-0.09703799999999999
0.46,0.151613,0.332211,0.225568,-0.18059799999999998,-0.07395499999999999,-0.10664299999999999
0.48,0.134278,0.316777,0.220114,-0.18249899999999997,-0.085836,-0.09666299999999997
0.5,0.111047,0.280683,0.212772,-0.169636,-0.10172499999999998,-0.06791100000000003
