q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,165.594313,83.41256,-96.649201,-14.467448000000005,-82.181753
0.02,68.68988,165.220797,83.096267,-96.530917,-14.406386999999995,-82.12453000000001
0.04,67.929686,164.105776,82.154305,-96.17608999999999,-14.22461899999999,-81.951471
0.06,66.680846,162.265694,80.607188,-95.584848,-13.926341999999991,-81.658506
0.08,64.969928,159.727533,78.488316,-94.757605,-13.518388000000002,-81.239217
0.1,62.832854,156.528182,75.842834,-93.69532799999999,-13.009979999999999,-80.68534799999999
0.12,60.31369,152.713585,72.726104,-92.39989499999999,-12.412414000000005,-79.98748099999999
0.14,57.463197,148.337684,69.201861,-90.87448699999999,-11.738663999999993,-79.135823
0.16,54.337185,143.461202,65.34014,-89.12401699999998,-11.002955000000007,-78.12106199999998
0.18,50.994769,138.150283,61.215063,-87.15551400000001,-10.220294000000003,-76.93522
0.2,47.496572,132.475042,56.902567,-84.97847,-9.405994999999997,-75.572475
0.22,43.902974,126.508065,52.478189,-82.605091,-8.575215,-74.029876
0.24,40.272458,120.322893,48.014976,-80.050435,-7.742517999999997,-72.307917
0.26,36.660114,113.992535,43.581603,-77.33242100000001,-6.921489000000001,-70.410932
0.28,33.116364,107.58806,39.240764,-74.47169600000001,-6.124400000000001,-68.347296
0.3,29.685933,101.177282,35.047875,-71.49134900000001,-5.361941999999999,-66.12940700000001
0.32,26.407087,94.823598,31.050134,-68.416511,-4.643046999999999,-63.773464000000004
0.34,23.311163,88.58498,27.285933,-65.27381700000001,-3.9747699999999995,-61.299047
0.36,20.422368,82.513156,23.784623,-62.090787999999996,-3.362255000000001,-58.728533
0.38,17.757841,76.652999,20.566612,-58.895157999999995,-2.808771,-56.086386999999995
0.4,15.327952,71.042117,17.643764,-55.71416500000001,-2.315812000000001,-53.398353
0.42,13.136794,65.710654,15.020041,-52.57386,-1.8832470000000008,-50.690613000000006
0.44,11.182837,60.6813,12.692354,-49.498463,-1.5095170000000007,-47.988946
0.46,9.45969,55.969488,10.65155,-46.509797999999996,-1.1918600000000001,-45.317938
0.48,7.95694,51.583768,8.883486,-43.626827999999996,-0.9265459999999992,-42.700282
0.5,6.661011,47.526335,7.370141,-40.865324,-0.70913,-40.156194
