q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,228.56056,181.851019,-41.72442700000002,4.985113999999982,-46.709541
0.02,182.772539,223.639392,177.935319,-40.86685299999999,4.837220000000002,-45.704072999999994
0.04,171.06382,209.46465799999999,166.649415,-38.40083799999999,4.414404999999988,-42.81524299999998
0.06,153.069864,187.697183,149.294833,-34.627319,3.7750309999999843,-38.402349999999984
0.08,130.789167,160.777101,127.785854,-29.987933999999996,3.0033129999999915,-32.99124699999999
0.1,106.520472,131.508879,104.327313,-24.98840700000001,2.1931589999999943,-27.181566000000004
0.12,82.49886,102.613677,81.0675,-20.114817000000002,1.431359999999998,-21.546177
0.14,60.58076,76.340624,59.796827,-15.759864000000007,0.7839329999999975,-16.543797000000005
0.16,42.035025,54.208585,41.746735,-12.173560000000002,0.2882899999999964,-12.461849999999998
0.18,27.467648,36.91439,27.515435,-9.446741999999997,-0.04778699999999958,-9.398954999999997
0.2,16.874663,24.402633,17.115815,-7.52797,-0.2411519999999996,-7.286818
0.22,9.790211,16.056803,10.114652,-6.266591999999999,-0.3244410000000002,-5.942150999999999
0.24,5.481305,10.950346,5.817404,-5.469041,-0.3360989999999999,-5.132942
0.26,3.139653,8.092929,3.451388,-4.953276,-0.3117350000000001,-4.641541
0.28,2.0321,6.62032,2.310594,-4.588220000000001,-0.27849400000000024,-4.309726
0.3,1.589693,5.900055,1.842586,-4.310362,-0.25289300000000003,-4.057469
0.32,1.43465,5.551486,1.676315,-4.116835999999999,-0.24166500000000002,-3.875171
0.34,1.359396,5.400396,1.603827,-4.0409999999999995,-0.24443099999999984,-3.796569
0.36,1.279128,5.400047,1.536095,-4.120919,-0.25696699999999995,-3.863952
0.38,1.179037,5.550998,1.453054,-4.371961,-0.2740170000000002,-4.097944
0.4,1.071379,5.843348,1.362491,-4.7719689999999995,-0.2911119999999998,-4.480857
0.42,0.969318,6.231706,1.27467,-5.262388,-0.30535199999999996,-4.957036
0.44,0.877024,6.640026,1.192419,-5.763002,-0.31539499999999987,-5.447607
0.46,0.790812,6.984554,1.111892,-6.193742,-0.32108000000000014,-5.872662
0.48,0.704862,7.200178,1.027817,-6.495316,-0.322955,-6.172361
0.5,0.616332,7.258194,0.938278,-6.641862,-0.32194599999999995,-6.319915999999999
