q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,214.933707,84.031714,-35.580826,95.321167,-130.901993
0.02,166.616099,198.438998,78.071964,-31.822899000000007,88.544135,-120.367034
0.04,133.936424,156.539671,62.784829,-22.60324700000001,71.15159499999999,-93.754842
0.06,94.174005,106.667026,44.19652,-12.493021000000013,49.977484999999994,-62.47050600000001
0.08,59.508036,64.799634,28.010401,-5.2915980000000005,31.497634999999995,-36.789232999999996
0.1,35.557888,37.496274,16.849863,-1.9383860000000013,18.708025,-20.646411
0.12,21.269316,22.306755,10.207085,-1.0374389999999991,11.062231,-12.09967
0.14,12.827998,13.677143,6.283564,-0.849145,6.544433999999999,-7.393578999999999
0.16,7.312664,7.975164,3.708306,-0.6625000000000005,3.604358,-4.266858000000001
0.18,3.641331,4.323079,1.981501,-0.6817479999999998,1.6598300000000001,-2.341578
0.2,1.576085,2.753909,1.002086,-1.1778240000000002,0.5739989999999999,-1.7518230000000001
0.22,0.746652,2.740701,0.603548,-1.994049,0.143104,-2.137153
0.24,0.564602,3.261736,0.511897,-2.697134,0.052705,-2.7498389999999997
0.26,0.568917,3.522453,0.510203,-2.953536,0.058714000000000044,-3.01225
0.28,0.5708,3.292241,0.509232,-2.7214410000000004,0.061567999999999956,-2.7830090000000003
0.3,0.535673,2.738842,0.492525,-2.203169,0.043147999999999964,-2.246317
0.32,0.461718,2.14625,0.458632,-1.6845320000000001,0.003086000000000033,-1.6876180000000003
0.34,0.363669,1.733286,0.413451,-1.369617,-0.04978199999999999,-1.319835
0.36,0.277944,1.570605,0.373421,-1.292661,-0.09547699999999998,-1.197184
0.38,0.232189,1.591139,0.351643,-1.35895,-0.11945399999999998,-1.2394960000000002
0.4,0.220387,1.685294,0.345769,-1.4649070000000002,-0.125382,-1.339525
0.42,0.21863,1.788483,0.344822,-1.5698530000000002,-0.12619200000000003,-1.443661
0.44,0.213138,1.878693,0.342261,-1.665555,-0.129123,-1.536432
0.46,0.204567,1.930029,0.338274,-1.725462,-0.13370700000000002,-1.591755
0.48,0.195013,1.914945,0.333854,-1.719932,-0.138841,-1.5810909999999998
0.5,0.182212,1.84491,0.328007,-1.662698,-0.14579499999999998,-1.5169030000000001
