q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,210.190627,84.031714,-30.83774600000001,95.321167,-126.15891300000001
0.02,166.616099,195.20315,78.071964,-28.587051000000002,88.544135,-117.131186
0.04,133.936424,156.756196,62.784829,-22.819772,71.15159499999999,-93.97136699999999
0.06,94.174005,109.979901,44.19652,-15.805896000000004,49.977484999999994,-65.78338099999999
0.08,59.508036,69.165101,28.010401,-9.65706500000001,31.497634999999995,-41.154700000000005
0.1,35.557888,40.881246,16.849863,-5.323357999999999,18.708025,-24.031382999999998
0.12,21.269316,23.916511,10.207085,-2.647195,11.062231,-13.709426
0.14,12.827998,13.897896,6.283564,-1.0698980000000002,6.544433999999999,-7.614331999999999
0.16,7.312664,7.505779,3.708306,-0.1931150000000006,3.604358,-3.7974730000000005
0.18,3.641331,3.482222,1.981501,0.15910899999999994,1.6598300000000001,-1.5007210000000002
0.2,1.576085,1.440934,1.002086,0.13515100000000002,0.5739989999999999,-0.4388479999999999
0.22,0.746652,0.800645,0.603548,-0.05399300000000007,0.143104,-0.19709700000000008
0.24,0.564602,0.783905,0.511897,-0.21930299999999991,0.052705,-0.2720079999999999
0.26,0.568917,0.856392,0.510203,-0.28747500000000004,0.058714000000000044,-0.3461890000000001
0.28,0.5708,0.856462,0.509232,-0.28566199999999997,0.061567999999999956,-0.3472299999999999
0.3,0.535673,0.797732,0.492525,-0.26205900000000004,0.043147999999999964,-0.305207
0.32,0.461718,0.699785,0.458632,-0.23806699999999997,0.003086000000000033,-0.241153
0.34,0.363669,0.57903,0.413451,-0.21536100000000002,-0.04978199999999999,-0.16557900000000003
0.36,0.277944,0.474425,0.373421,-0.19648099999999996,-0.09547699999999998,-0.10100399999999998
0.38,0.232189,0.419814,0.351643,-0.18762500000000001,-0.11945399999999998,-0.06817100000000004
0.4,0.220387,0.411476,0.345769,-0.191089,-0.125382,-0.06570700000000002
0.42,0.21863,0.422724,0.344822,-0.204094,-0.12619200000000003,-0.07790199999999997
0.44,0.213138,0.436848,0.342261,-0.22371000000000002,-0.129123,-0.09458700000000003
0.46,0.204567,0.452807,0.338274,-0.24824000000000002,-0.13370700000000002,-0.114533
0.48,0.195013,0.468566,0.333854,-0.273553,-0.138841,-0.134712
0.5,0.182212,0.473617,0.328007,-0.291405,-0.14579499999999998,-0.14561000000000002
