q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,136.161592,85.133344,-67.21648000000002,-16.188232,-51.02824800000002
0.02,68.68988,135.603541,84.810415,-66.913661,-16.120535000000004,-50.793126
0.04,67.929686,133.94283,83.848692,-66.01314399999998,-15.919005999999996,-50.09413799999999
0.06,66.680846,131.219308,82.269118,-64.53846200000001,-15.588272000000003,-48.950190000000006
0.08,64.969928,127.497771,80.105794,-62.527843000000004,-15.135866000000007,-47.391977
0.1,62.832854,122.865634,77.404813,-60.03278,-14.571959000000007,-45.460820999999996
0.12,60.31369,117.429805,74.222696,-57.116115,-13.909005999999998,-43.207109
0.14,57.463197,111.312921,70.624518,-53.849724,-13.161320999999994,-40.68840300000001
0.16,54.337185,104.649118,66.681783,-50.311933,-12.344597999999998,-37.967335000000006
0.18,50.994769,97.579504,62.470165,-46.584735,-11.475396000000003,-35.109339
0.2,47.496572,90.247551,58.067197,-42.750979,-10.570625,-32.180354
0.22,43.902974,82.79459,53.55,-38.891616,-9.647025999999997,-29.244590000000002
0.24,40.272458,75.355588,48.993153,-35.08313,-8.720695,-26.362434999999998
0.26,36.660114,68.055382,44.466773,-31.395267999999994,-7.806659000000003,-23.58860899999999
0.28,33.116364,61.00549,40.034866,-27.889126000000005,-6.918502000000004,-20.970624
0.3,29.685933,54.301613,35.754015,-24.615680000000005,-6.068082000000004,-18.547598
0.32,26.407087,48.021885,31.672406,-21.614797999999997,-5.265318999999998,-16.349479
0.34,23.311163,42.225907,27.829236,-18.914744,-4.518073000000001,-14.396670999999998
0.36,20.422368,36.954537,24.254471,-16.532169000000003,-3.832103,-12.700066000000003
0.38,17.757841,32.230412,20.96895,-14.472571000000002,-3.2111090000000004,-11.261462000000002
0.4,15.327952,28.059104,17.984783,-12.731152000000002,-2.6568310000000004,-10.074321000000001
0.42,13.136794,24.430823,15.306017,-11.294029,-2.1692230000000006,-9.124806
0.44,11.182837,21.322537,12.929497,-10.139700000000001,-1.7466600000000003,-8.393040000000001
0.46,9.45969,18.700386,10.845879,-9.240696000000002,-1.386189,-7.854507000000002
0.48,7.95694,16.522258,9.040723,-8.565318000000001,-1.0837829999999995,-7.481535000000001
0.5,6.661011,14.740382,7.49563,-8.079371,-0.834619,-7.244752
