q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,198.450761,103.217896,-28.35644099999999,66.87642400000001,-95.232865
0.02,163.226285,190.66513,99.063277,-27.438845000000015,64.16300799999999,-91.601853
0.04,144.167415,169.050918,87.534093,-24.88350299999999,56.63332200000001,-81.516825
0.06,117.02905,138.238769,71.117308,-21.209718999999993,45.911742000000004,-67.121461
0.08,87.141471,104.217482,53.037535,-17.07601100000001,34.103936,-51.179947000000006
0.1,59.447649,72.523248,36.285498,-13.075598999999997,23.162151,-36.23775
0.12,37.261788,46.860188,22.866825,-9.598399999999998,14.394963000000004,-23.993363000000002
0.14,21.789073,28.590873,13.510998,-6.8018,8.278074999999998,-15.079874999999998
0.16,12.428035,17.099652,7.853784,-4.6716169999999995,4.574250999999999,-9.245867999999998
0.18,7.55505,10.671211,4.911726,-3.116161,2.643324,-5.759485
0.2,5.367213,7.404907,3.592479,-2.037694,1.7747339999999996,-3.8124279999999997
0.22,4.454491,5.8116390000000004,3.041706,-1.3571480000000005,1.412785,-2.7699330000000004
0.24,3.988791,4.992208,2.758118,-1.0034169999999998,1.230673,-2.2340899999999997
0.26,3.619285,4.514704,2.530311,-0.895419,1.0889739999999999,-1.9843929999999999
0.28,3.255083,4.193807,2.304897,-0.9387239999999997,0.950186,-1.8889099999999996
0.3,2.887475,3.927573,2.078229,-1.0400980000000004,0.8092459999999999,-1.8493440000000003
0.32,2.511348,3.64002,1.848206,-1.128672,0.6631419999999999,-1.7918139999999998
0.34,2.122264,3.292084,1.612242,-1.16982,0.510022,-1.679842
0.36,1.734447,2.899299,1.378338,-1.164852,0.356109,-1.520961
0.38,1.38208,2.520658,1.16632,-1.138578,0.21575999999999995,-1.354338
0.4,1.100568,2.222224,0.99694,-1.1216560000000002,0.10362799999999994,-1.2252840000000003
0.42,0.90559,2.040471,0.879408,-1.134881,0.02618200000000004,-1.1610630000000002
0.44,0.786334,1.966653,0.807263,-1.180319,-0.020928999999999975,-1.1593900000000001
0.46,0.715008,1.956512,0.763937,-1.241504,-0.048929,-1.1925750000000002
0.48,0.662818,1.954839,0.732242,-1.292021,-0.06942399999999993,-1.222597
0.5,0.611276,1.919782,0.701109,-1.308506,-0.08983299999999994,-1.2186730000000001
