q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,199.209503,69.935650999999993,-23.75437500000001,105.51947700000001,-129.27385200000003
0.02,155.715814,177.060475,62.087334,-21.344661000000002,93.62848,-114.973141
0.04,110.323038,125.912131,44.042531,-15.589093000000005,66.280507,-81.8696
0.06,65.571009,75.083494,26.259778,-9.512484999999998,39.31123100000001,-48.823716000000005
0.08,36.016787,41.184647,14.524191,-5.1678599999999975,21.492596,-26.660455999999996
0.1,20.232491,22.956554,8.261248,-2.724063000000001,11.971243,-14.695306
0.12,12.023409,13.483298,5.00433,-1.4598890000000004,7.019078999999999,-8.478967999999998
0.14,7.590894,8.396858,3.2442,-0.8059640000000003,4.346693999999999,-5.152658
0.16,5.095966,5.573557,2.251862,-0.4775910000000003,2.8441039999999997,-3.321695
0.18,3.402934,3.711725,1.576597,-0.3087909999999998,1.826337,-2.135128
0.2,2.049687,2.271124,1.035065,-0.22143699999999988,1.0146220000000001,-1.236059
0.22,1.080507,1.273495,0.646065,-0.19298799999999994,0.4344420000000001,-0.62743
0.24,0.586863,0.801506,0.44716,-0.21464300000000003,0.13970300000000002,-0.35434600000000005
0.26,0.44614,0.718295,0.389827,-0.27215500000000004,0.056313,-0.32846800000000004
0.28,0.427474,0.744202,0.381942,-0.316728,0.04553200000000002,-0.36226
0.3,0.403836,0.707839,0.372582,-0.304003,0.03125399999999995,-0.33525699999999997
0.32,0.352069,0.613392,0.352075,-0.261323,-6.0000000000060005e-6,-0.261317
0.34,0.277245,0.516142,0.322213,-0.23889699999999997,-0.04496800000000001,-0.19392899999999996
0.36,0.214571,0.4514,0.297139,-0.236829,-0.08256799999999997,-0.15426100000000004
0.38,0.191423,0.427759,0.287889,-0.236336,-0.096466,-0.13987
0.4,0.18979,0.429919,0.287297,-0.240129,-0.09750700000000004,-0.14262199999999997
0.42,0.189667,0.443361,0.287325,-0.253694,-0.097658,-0.156036
0.44,0.186964,0.457665,0.286235,-0.27070099999999997,-0.09927100000000003,-0.17142999999999997
0.46,0.176092,0.458304,0.281795,-0.282212,-0.10570300000000002,-0.17650899999999997
0.48,0.160713,0.445983,0.275572,-0.28527,-0.11485899999999999,-0.17041100000000003
0.5,0.149848,0.433895,0.271207,-0.28404699999999994,-0.12135899999999997,-0.162688
