q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,210.409103,163.705577,-28.111013999999983,18.592512,-46.70352599999998
0.02,177.34077,205.124497,159.29524,-27.783727,18.045529999999985,-45.829256999999984
0.04,163.304075,190.094026,146.802839,-26.789951000000002,16.501236000000006,-43.29118700000001
0.06,142.468743,167.579533,128.245992,-25.11079000000001,14.222750999999988,-39.333541
0.08,117.964319,140.725846,106.39563,-22.761526999999987,11.568689000000006,-34.33021599999999
0.1,93.004226,112.838096,84.101566,-19.83386999999999,8.902659999999997,-28.736529999999988
0.12,70.198973,86.713586,63.685991,-16.51461300000001,6.512981999999994,-23.027595000000005
0.14,51.142472,64.209835,46.576571,-13.067363,4.565900999999997,-17.633263999999997
0.16,36.348498,46.130437,33.247384,-9.781939000000001,3.1011140000000026,-12.883053000000004
0.18,25.483834,32.394961,23.421333,-6.9111270000000005,2.062501000000001,-8.973628000000001
0.2,17.754861,22.37416,16.408634,-4.619299000000002,1.346226999999999,-5.9655260000000006
0.22,12.28458,15.245159,11.438391,-2.960578999999999,0.8461890000000007,-3.806768
0.24,8.362694,10.252839,7.87992,-1.8901450000000004,0.48277399999999915,-2.3729189999999996
0.26,5.53071,6.829435,5.319979,-1.2987250000000001,0.210731,-1.5094560000000001
0.28,3.537195,4.590727,3.526097,-1.0535320000000001,0.011098000000000052,-1.0646300000000002
0.3,2.236357,3.26708,2.359708,-1.030723,-0.12335099999999999,-0.9073720000000001
0.32,1.499227,2.631502,1.699535,-1.1322749999999997,-0.20030799999999993,-0.9319669999999998
0.34,1.174379,2.463036,1.407528,-1.2886569999999997,-0.23314899999999983,-1.055508
0.36,1.097244,2.550971,1.336674,-1.453727,-0.2394299999999998,-1.2142970000000002
0.38,1.122909,2.721283,1.358909,-1.5983740000000002,-0.236,-1.3623740000000002
0.4,1.15393,2.860209,1.388544,-1.7062789999999999,-0.2346140000000001,-1.4716649999999998
0.42,1.147148,2.918772,1.387444,-1.771624,-0.24029599999999984,-1.5313280000000002
0.44,1.100174,2.897103,1.352769,-1.796929,-0.2525950000000001,-1.5443339999999999
0.46,1.029106,2.818858,1.297435,-1.789752,-0.2683289999999998,-1.5214230000000002
0.48,0.950115,2.708766,1.234276,-1.7586509999999997,-0.2841609999999999,-1.4744899999999999
0.5,0.871401,2.581328,1.16939,-1.709927,-0.29798899999999995,-1.4119380000000001
