q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,196.305095,100.976291,-26.210774999999984,69.118029,-95.32880399999999
0.02,163.226285,188.500548,96.912649,-25.27426300000002,66.31363599999999,-91.58789900000001
0.04,144.167415,166.806247,85.635928,-22.638832000000008,58.531487,-81.170319
0.06,117.02905,135.810344,69.578635,-18.78129399999999,47.45041499999999,-66.23170899999998
0.08,87.141471,101.499932,51.894769,-14.358461000000005,35.246702,-49.605163000000005
0.1,59.447649,69.49212,35.509566,-10.044471000000001,23.938083,-33.982554
0.12,37.261788,43.639259,22.384732,-6.377471,14.877056000000003,-21.254527000000003
0.14,21.789073,25.449582,13.233777,-3.660509000000001,8.555295999999998,-12.215805
0.16,12.428035,14.369135,7.700444,-1.9411000000000005,4.727590999999999,-6.668691
0.18,7.55505,8.619748,4.82281,-1.064698,2.73224,-3.796938
0.2,5.367213,6.138798,3.532451,-0.7715850000000009,1.8347619999999996,-2.6063470000000004
0.22,4.454491,5.250266,2.99374,-0.7957749999999999,1.4607510000000001,-2.256526
0.24,3.988791,4.921332,2.716361,-0.9325409999999996,1.27243,-2.2049709999999996
0.26,3.619285,4.681245,2.493543,-1.0619599999999996,1.1257420000000002,-2.187702
0.28,3.255083,4.3924010000000004,2.273065,-1.1373180000000005,0.9820180000000001,-2.1193360000000006
0.3,2.887475,4.045669,2.051361,-1.1581940000000004,0.8361139999999998,-1.9943080000000002
0.32,2.511348,3.657029,1.826375,-1.1456810000000002,0.6849729999999998,-1.830654
0.34,2.122264,3.249097,1.595578,-1.126833,0.526686,-1.653519
0.36,1.734447,2.860577,1.366796,-1.12613,0.36765100000000017,-1.4937810000000002
0.38,1.38208,2.541339,1.159421,-1.1592589999999998,0.22265899999999994,-1.3819179999999998
0.4,1.100568,2.328389,0.99375,-1.227821,0.10681799999999997,-1.3346390000000001
0.42,0.90559,2.223255,0.878791,-1.3176649999999999,0.026799000000000017,-1.3444639999999999
0.44,0.786334,2.190018,0.808226,-1.4036839999999997,-0.021892000000000023,-1.381792
0.46,0.715008,2.175015,0.765849,-1.460007,-0.050841000000000025,-1.4091660000000001
0.48,0.662818,2.133224,0.734848,-1.4704059999999997,-0.07202999999999993,-1.3983759999999998
0.5,0.611276,2.044419,0.704397,-1.4331429999999998,-0.09312100000000001,-1.3400219999999998
