q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,208.62681,78.052149,-29.27392900000001,101.300732,-130.574661
0.02,166.616099,193.676366,72.51934,-27.06026700000001,94.09675899999999,-121.157026
0.04,133.936424,155.304964,58.327336,-21.368540000000024,75.60908799999999,-96.97762800000001
0.06,94.174005,108.598887,41.070646000000004,-14.42488200000001,53.10335899999999,-67.52824100000001
0.08,59.508036,67.892978,26.044059,-8.384942000000002,33.463977,-41.848918999999995
0.1,35.557888,39.866794,15.683033,-4.308906,19.874854999999997,-24.183760999999997
0.12,21.269316,23.345129,9.516126,-2.075813,11.75319,-13.829003
0.14,12.827998,13.827498,5.873676,-0.9995000000000012,6.9543219999999994,-7.953822000000001
0.16,7.312664,7.787008,3.482903,-0.4743440000000003,3.829761,-4.304105
0.18,3.641331,3.858363,1.879802,-0.2170320000000001,1.7615290000000001,-1.9785610000000002
0.2,1.576085,1.72904,0.97055,-0.15295499999999995,0.6055349999999999,-0.7584899999999999
0.22,0.746652,0.978027,0.600562,-0.231375,0.14608999999999994,-0.37746499999999994
0.24,0.564602,0.922857,0.515476,-0.358255,0.049126,-0.407381
0.26,0.568917,1.008908,0.513903,-0.4399909999999999,0.05501400000000001,-0.4950049999999999
0.28,0.5708,1.010654,0.513003,-0.43985399999999997,0.05779699999999999,-0.49765099999999995
0.3,0.535673,0.918955,0.497493,-0.383282,0.038179999999999936,-0.42146199999999995
0.32,0.461718,0.781858,0.466027,-0.32014000000000004,-0.004309000000000007,-0.31583100000000003
0.34,0.363669,0.649238,0.424083,-0.28556899999999996,-0.06041399999999997,-0.225155
0.36,0.277944,0.563516,0.386921,-0.285572,-0.10897699999999999,-0.176595
0.38,0.232189,0.536833,0.366702,-0.304644,-0.13451299999999997,-0.17013100000000003
0.4,0.220387,0.542114,0.361249,-0.321727,-0.140862,-0.180865
0.42,0.21863,0.543551,0.360371,-0.324921,-0.141741,-0.18318
0.44,0.213138,0.531331,0.357993,-0.318193,-0.144855,-0.173338
0.46,0.204567,0.519508,0.354292,-0.31494099999999997,-0.149725,-0.16521599999999997
0.48,0.195013,0.518203,0.350188,-0.32319,-0.155175,-0.16801499999999997
0.5,0.182212,0.519806,0.34476,-0.33759399999999995,-0.162548,-0.17504599999999998
