q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,198.099164,51.492433,-23.119326,123.487405,-146.606731
0.02,150.234398,169.401335,44.244038,-19.16693699999999,105.99036,-125.15729699999999
0.04,96.543608,107.682323,28.514909,-11.13871499999999,68.028699,-79.167414
0.06,49.380526,54.396357,14.69365,-5.015830999999999,34.686876000000005,-39.702707000000004
0.08,22.782066,24.871299,6.894246,-2.089233,15.887820000000001,-17.977053
0.1,10.530964,11.22937,3.298498,-0.6984059999999985,7.2324660000000005,-7.930871999999999
0.12,4.826013,4.924096,1.621181,-0.09808299999999992,3.2048319999999997,-3.3029149999999996
0.14,2.25492,2.38561,0.862802,-0.13068999999999997,1.392118,-1.522808
0.16,1.308624,1.592755,0.582673,-0.2841309999999999,0.725951,-1.010082
0.18,1.05874,1.3474,0.508306,-0.2886599999999999,0.550434,-0.8390939999999999
0.2,0.940672,1.1853070000000001,0.472659,-0.24463500000000016,0.46801299999999996,-0.7126480000000002
0.22,0.779459,1.001353,0.424332,-0.22189399999999992,0.355127,-0.577021
0.24,0.644375,0.862728,0.384058,-0.21835300000000002,0.260317,-0.47867000000000004
0.26,0.519287,0.722208,0.347113,-0.2029209999999999,0.17217400000000005,-0.37509499999999996
0.28,0.373081,0.529648,0.304248,-0.156567,0.06883299999999998,-0.2254
0.3,0.276544,0.401492,0.275969,-0.124948,5.749999999999922e-4,-0.125523
0.32,0.257561,0.384298,0.270392,-0.126737,-0.012831000000000037,-0.11390599999999995
0.34,0.250452,0.382299,0.268353,-0.131847,-0.017901,-0.11394599999999999
0.36,0.214077,0.354199,0.257674,-0.140122,-0.043597000000000025,-0.09652499999999997
0.38,0.177942,0.327852,0.247005,-0.14991,-0.06906300000000001,-0.08084699999999997
0.4,0.162375,0.305599,0.242401,-0.14322400000000002,-0.08002600000000001,-0.063198
0.42,0.154677,0.2918,0.240068,-0.137123,-0.085391,-0.051732
0.44,0.153249,0.298047,0.23957,-0.144798,-0.08632100000000001,-0.058477
0.46,0.151613,0.295458,0.239114,-0.143845,-0.087501,-0.056344000000000005
0.48,0.134278,0.266554,0.234109,-0.132276,-0.099831,-0.032445
0.5,0.111047,0.242664,0.22737,-0.13161699999999998,-0.11632299999999998,-0.015294000000000002
