q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,143.483754,75.963433,-74.53864200000001,-7.018321,-67.52032100000001
0.02,68.68988,142.928282,75.675893,-74.238402,-6.986013,-67.252389
0.04,67.929686,141.274932,74.819564,-73.345246,-6.889877999999996,-66.455368000000007
0.06,66.680846,138.562417,73.413094,-71.88157100000001,-6.7322479999999985,-65.14932300000001
0.08,64.969928,134.853666,71.486847,-69.88373800000001,-6.5169190000000015,-63.36681900000001
0.1,62.832854,130.233511,69.081864,-67.400657,-6.249009999999998,-61.151647
0.12,60.31369,124.805617,66.248472,-64.491927,-5.9347820000000056,-58.55714499999999
0.14,57.463197,118.688782,63.044615,-61.225585,-5.581417999999999,-55.644167
0.16,54.337185,112.0128,59.53396,-57.675615,-5.196775000000002,-52.47884
0.18,50.994769,104.914067,55.78389,-53.919298000000005,-4.7891210000000015,-49.130177
0.2,47.496572,97.531131,51.863438,-50.034559,-4.366866000000002,-45.667693
0.22,43.902974,90.000377,47.841277,-46.097403,-3.9383029999999977,-42.1591
0.24,40.272458,82.452035,43.783811,-42.179576999999995,-3.5113529999999997,-38.668223999999995
0.26,36.660114,75.006647,39.753472,-38.346533,-3.093358000000002,-35.253175
0.28,33.116364,67.772141,35.807254,-34.65577700000001,-2.690890000000003,-31.964887000000004
0.3,29.685933,60.841584,31.995537,-31.155651,-2.309604,-28.846047
0.32,26.407087,54.291666,28.361227,-27.884579,-1.9541399999999989,-25.930439
0.34,23.311163,48.181933,24.939226,-24.87077,-1.628063000000001,-23.242707
0.36,20.422368,42.554729,21.756217,-22.132361000000003,-1.3338490000000007,-20.798512000000002
0.38,17.757841,37.435792,18.830753,-19.677951,-1.0729120000000023,-18.605038999999998
0.4,15.327952,32.835421,16.173618,-17.507468999999997,-0.8456660000000014,-16.661802999999995
0.42,13.136794,28.750088,13.788415,-15.613294000000002,-0.6516210000000004,-14.961673000000001
0.44,11.182837,25.16439,11.672336,-13.981553000000002,-0.48949900000000035,-13.492054000000001
0.46,9.45969,22.053199,9.817059,-12.593509,-0.35736900000000027,-12.236139999999999
0.48,7.95694,19.3839,8.209729,-11.426960000000001,-0.25278899999999904,-11.174171000000001
0.5,6.661011,17.118592,6.833961,-10.457581,-0.17295000000000016,-10.284631
