q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,210.747074,164.958291,-23.910941000000008,21.877841999999987,-45.788782999999995
0.02,182.772539,205.885716,161.408648,-23.113177000000007,21.363890999999995,-44.477068
0.04,171.06382,191.910849,151.1778,-20.84702900000002,19.886020000000002,-40.73304900000002
0.06,153.069864,170.535314,135.445601,-17.465450000000004,17.624262999999985,-35.08971299999999
0.08,130.789167,144.258783,115.947376,-13.469616000000002,14.841790999999986,-28.31140699999999
0.1,106.520472,115.923753,94.681843,-9.403281000000007,11.838628999999997,-21.241910000000004
0.12,82.49886,88.24558,73.596461,-5.7467200000000105,8.902398999999988,-14.649118999999999
0.14,60.58076,63.416871,54.314264,-2.8361110000000025,6.2664959999999965,-9.102606999999999
0.16,42.035025,42.860082,37.951575,-0.825057000000001,4.083449999999999,-4.908507
0.18,27.467648,27.159415,25.05068,0.3082330000000013,2.4169680000000007,-2.1087349999999994
0.2,16.874663,16.157364,15.623261,0.7172990000000006,1.2514020000000023,-0.5341030000000018
0.22,9.790211,9.165395,9.276599,0.6248159999999991,0.5136120000000002,0.11120399999999897
0.24,5.481305,5.220809,5.381076,0.26049599999999984,0.10022899999999968,0.16026700000000016
0.26,3.139653,3.324847,3.236245,-0.18519400000000008,-0.09659199999999979,-0.08860200000000029
0.28,2.0321,2.616194,2.202098,-0.5840940000000003,-0.1699980000000001,-0.41409600000000024
0.3,1.589693,2.460972,1.777842,-0.8712789999999999,-0.1881489999999999,-0.68313
0.32,1.43465,2.465697,1.627114,-1.031047,-0.19246399999999997,-0.8385830000000001
0.34,1.359396,2.436825,1.561403,-1.0774289999999997,-0.20200700000000005,-0.8754219999999997
0.36,1.279128,2.316248,1.500003,-1.0371199999999998,-0.22087499999999993,-0.8162449999999999
0.38,1.179037,2.117984,1.424725,-0.938947,-0.24568800000000013,-0.6932589999999998
0.4,1.071379,1.88122,1.342628,-0.8098409999999998,-0.27124899999999985,-0.538592
0.42,0.969318,1.643899,1.263017,-0.674581,-0.29369900000000004,-0.38088199999999994
0.44,0.877024,1.433014,1.188455,-0.55599,-0.311431,-0.24455899999999997
0.46,0.790812,1.26432,1.115456,-0.47350800000000015,-0.32464400000000004,-0.1488640000000001
0.48,0.704862,1.1448989999999999,1.039241,-0.4400369999999999,-0.3343790000000001,-0.10565799999999981
0.5,0.616332,1.075006,0.958073,-0.4586739999999999,-0.34174099999999996,-0.11693299999999995
