q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,200.977239,105.70904,-30.882918999999987,64.38528000000001,-95.268199
0.02,163.226285,193.139497,101.453335,-29.913212000000016,61.772949999999994,-91.68616200000001
0.04,144.167415,171.434716,89.643635,-27.267301000000003,54.52378,-81.791081
0.06,117.02905,140.631122,72.827416,-23.602072000000007,44.201634,-67.803706
0.08,87.141471,106.795216,54.307745,-19.653745,32.833726,-52.487471
0.1,59.447649,75.383424,37.148116,-15.935775000000007,22.299532999999997,-38.235308
0.12,37.261788,49.882877,23.402954,-12.621088999999998,13.858834000000002,-26.479923
0.14,21.789073,31.436605,13.819492,-9.647532000000002,7.969580999999998,-17.617113
0.16,12.428035,19.365771,8.024633,-6.937735999999999,4.403402,-11.341137999999999
0.18,7.55505,12.118882,5.010992,-4.563832,2.5440579999999997,-7.107889999999999
0.2,5.367213,8.11461,3.659646,-2.747397000000001,1.7075669999999996,-4.454964
0.22,4.454491,6.167463,3.095473,-1.7129719999999997,1.3590179999999998,-3.0719899999999996
0.24,3.988791,5.503318,2.804984,-1.5145270000000002,1.1838069999999998,-2.698334
0.26,3.619285,5.581254,2.571635,-1.9619690000000003,1.04765,-3.0096190000000003
0.28,3.255083,5.950008,2.340736,-2.6949250000000005,0.9143469999999998,-3.6092720000000003
0.3,2.887475,6.236197,2.108554,-3.348722,0.778921,-4.127643
0.32,2.511348,6.216235,1.872934,-3.7048870000000003,0.6384139999999998,-4.343301
0.34,2.122264,5.865415,1.631229,-3.7431509999999997,0.4910349999999999,-4.234185999999999
0.36,1.734447,5.319634,1.391633,-3.5851869999999995,0.3428140000000002,-3.928001
0.38,1.38208,4.767838,1.174457,-3.385758,0.2076229999999999,-3.593381
0.4,1.100568,4.344618,1.000956,-3.2440499999999997,0.09961200000000003,-3.3436619999999997
0.42,0.90559,4.082237,0.880564,-3.176647,0.025025999999999993,-3.201673
0.44,0.786334,3.931849,0.806664,-3.145515,-0.02033000000000007,-3.125185
0.46,0.715008,3.819595,0.762284,-3.104587,-0.047275999999999985,-3.0573110000000003
0.48,0.662818,3.693559,0.729817,-3.030741,-0.06699900000000003,-2.963742
0.5,0.611276,3.53903,0.697927,-2.9277539999999997,-0.08665099999999992,-2.841103
