q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,209.942895,156.684894,-27.64480599999999,25.61319499999999,-53.25800099999998
0.02,177.34077,204.036958,152.465127,-26.696188000000006,24.875642999999997,-51.571831
0.04,163.304075,187.344426,140.512522,-24.040350999999987,22.79155300000002,-46.83190400000001
0.06,142.468743,162.65639,122.757513,-20.187647,19.711229999999986,-39.898876999999985
0.08,117.964319,133.777939,101.851303,-15.81362,16.113016000000002,-31.926636000000002
0.1,93.004226,104.573269,80.520563,-11.569042999999994,12.483663000000007,-24.052706
0.12,70.198973,78.124173,60.987143,-7.925200000000004,9.211829999999992,-17.137029999999996
0.14,51.142472,56.24584,44.617018,-5.103368000000003,6.525453999999996,-11.628822
0.16,36.348498,39.446407,31.863784,-3.0979090000000014,4.484714,-7.582623000000002
0.18,25.483834,27.247535,22.462315,-1.7637009999999975,3.0215190000000014,-4.785219999999999
0.2,17.754861,18.673338,15.752634,-0.9184770000000029,2.0022269999999978,-2.9207040000000006
0.22,12.28458,12.700216,10.997154,-0.41563599999999923,1.287426,-1.7030619999999992
0.24,8.362694,8.52974,7.592445,-0.16704600000000092,0.7702489999999997,-0.9372950000000007
0.26,5.53071,5.654546,5.143118,-0.12383599999999984,0.3875919999999997,-0.5114279999999995
0.28,3.537195,3.778698,3.42675,-0.2415029999999998,0.1104449999999999,-0.3519479999999997
0.3,2.236357,2.692985,2.31076,-0.45662800000000026,-0.07440300000000022,-0.38222500000000004
0.32,1.499227,2.188205,1.679113,-0.6889779999999999,-0.179886,-0.5090919999999999
0.34,1.174379,2.038811,1.399724,-0.8644319999999999,-0.2253449999999999,-0.639087
0.36,1.097244,2.039129,1.331931,-0.9418849999999999,-0.23468699999999987,-0.707198
0.38,1.122909,2.049527,1.353206,-0.9266179999999999,-0.23029699999999997,-0.696321
0.4,1.15393,2.016102,1.38156,-0.8621720000000002,-0.22763,-0.6345420000000002
0.42,1.147148,1.952766,1.380508,-0.805618,-0.23336,-0.5722579999999999
0.44,1.100174,1.899929,1.347331,-0.799755,-0.24715700000000007,-0.5525979999999999
0.46,1.029106,1.885047,1.294388,-0.8559409999999998,-0.265282,-0.5906589999999998
0.48,0.950115,1.904309,1.233958,-0.954194,-0.28384300000000007,-0.6703509999999999
0.5,0.871401,1.928998,1.171876,-1.057597,-0.30047499999999994,-0.7571220000000001
