q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,170.09432,194.432845,98.735115,-24.338524999999976,71.35920500000002,-95.69772999999999
0.02,163.226285,186.412776,94.76245,-23.186491000000018,68.46383499999999,-91.650326
0.04,144.167415,164.193504,83.738193,-20.026088999999985,60.42922200000001,-80.455311
0.06,117.02905,132.660966,68.040392,-15.631916000000004,48.988658,-64.620574
0.08,87.141471,98.115139,50.752434,-10.973668000000004,36.389036999999995,-47.362705
0.1,59.447649,66.340065,34.734063,-6.892415999999997,24.713586,-31.606001999999997
0.12,37.261788,41.136985,21.903068,-3.875197,15.358720000000002,-19.233917
0.14,21.789073,23.792605,12.956986,-2.003532,8.832086999999998,-10.835618999999998
0.16,12.428035,13.487918,7.547534,-1.059883000000001,4.880501,-5.940384000000001
0.18,7.55505,8.263049,4.734324,-0.7079990000000009,2.8207259999999996,-3.5287250000000006
0.2,5.367213,6.017465,3.472854,-0.650252,1.8943589999999997,-2.5446109999999997
0.22,4.454491,5.15781,2.946204,-0.7033189999999996,1.5082870000000002,-2.2116059999999997
0.24,3.988791,4.779724,2.675035,-0.7909329999999999,1.3137560000000001,-2.104689
0.26,3.619285,4.512427,2.457205,-0.8931419999999997,1.16208,-2.0552219999999997
0.28,3.255083,4.253395,2.241663,-0.9983120000000003,1.01342,-2.0117320000000003
0.3,2.887475,3.970957,2.024923,-1.083482,0.862552,-1.946034
0.32,2.511348,3.632783,1.804973,-1.121435,0.706375,-1.82781
0.34,2.122264,3.219293,1.579344,-1.097029,0.5429199999999998,-1.6399489999999999
0.36,1.734447,2.750774,1.355683,-1.0163269999999998,0.3787640000000001,-1.3950909999999999
0.38,1.38208,2.285164,1.152951,-0.903084,0.22912899999999992,-1.132213
0.4,1.100568,1.887943,0.99099,-0.7873749999999999,0.10957799999999995,-0.8969529999999999
0.42,0.90559,1.600055,0.878605,-0.694465,0.026985000000000037,-0.72145
0.44,0.786334,1.425274,0.809619,-0.63894,-0.023285,-0.615655
0.46,0.715008,1.339217,0.768191,-0.6242090000000001,-0.05318299999999998,-0.5710260000000001
0.48,0.662818,1.307602,0.737883,-0.6447839999999999,-0.07506499999999994,-0.569719
0.5,0.611276,1.300311,0.708114,-0.689035,-0.09683799999999998,-0.592197
