q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,175.455128,196.849339,69.935650999999993,-21.394210999999984,105.51947700000001,-126.913688
0.02,155.715814,173.546332,62.087334,-17.830518000000012,93.62848,-111.45899800000001
0.04,110.323038,120.660848,44.042531,-10.337810000000005,66.280507,-76.618317
0.06,65.571009,70.027436,26.259778,-4.456426999999991,39.31123100000001,-43.767658
0.08,36.016787,38.104489,14.524191,-2.087702,21.492596,-23.580298
0.1,20.232491,21.766373,8.261248,-1.533882000000002,11.971243,-13.505125000000001
0.12,12.023409,13.218002,5.00433,-1.1945930000000011,7.019078999999999,-8.213671999999999
0.14,7.590894,8.4483,3.2442,-0.8574060000000001,4.346693999999999,-5.2040999999999995
0.16,5.095966,5.709682,2.251862,-0.6137160000000002,2.8441039999999997,-3.45782
0.18,3.402934,3.78422,1.576597,-0.3812859999999998,1.826337,-2.207623
0.2,2.049687,2.245996,1.035065,-0.19630899999999984,1.0146220000000001,-1.210931
0.22,1.080507,1.241505,0.646065,-0.16099799999999997,0.4344420000000001,-0.5954400000000001
0.24,0.586863,0.821368,0.44716,-0.23450499999999996,0.13970300000000002,-0.374208
0.26,0.44614,0.756471,0.389827,-0.310331,0.056313,-0.366644
0.28,0.427474,0.764443,0.381942,-0.33696899999999996,0.04553200000000002,-0.382501
0.3,0.403836,0.708089,0.372582,-0.304253,0.03125399999999995,-0.33550699999999994
0.32,0.352069,0.592062,0.352075,-0.23999299999999996,-6.0000000000060005e-6,-0.23998699999999995
0.34,0.277245,0.488922,0.322213,-0.211677,-0.04496800000000001,-0.166709
0.36,0.214571,0.461313,0.297139,-0.24674199999999996,-0.08256799999999997,-0.164174
0.38,0.191423,0.485264,0.287889,-0.29384099999999996,-0.096466,-0.19737499999999997
0.4,0.18979,0.498659,0.287297,-0.30886900000000006,-0.09750700000000004,-0.211362
0.42,0.189667,0.500092,0.287325,-0.31042499999999995,-0.097658,-0.21276699999999998
0.44,0.186964,0.509534,0.286235,-0.32257,-0.09927100000000003,-0.22329900000000003
0.46,0.176092,0.510252,0.281795,-0.33416,-0.10570300000000002,-0.22845700000000002
0.48,0.160713,0.492911,0.275572,-0.332198,-0.11485899999999999,-0.217339
0.5,0.149848,0.472105,0.271207,-0.322257,-0.12135899999999997,-0.20089800000000002
