q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,182.298089,210.116331,174.240705,-27.818241999999998,8.057384000000013,-35.87562600000001
0.02,177.34077,204.189534,169.544513,-26.848764000000017,7.796256999999997,-34.645021000000014
0.04,163.304075,187.443533,156.24242,-24.13945799999999,7.061655000000002,-31.201112999999992
0.06,142.468743,162.69801,136.482814,-20.22926700000002,5.985928999999999,-26.21519600000002
0.08,117.964319,133.806201,113.216225,-15.841881999999984,4.748094000000009,-20.589975999999993
0.1,93.004226,104.691326,89.477176,-11.687100000000001,3.5270500000000027,-15.214150000000004
0.12,70.198973,78.483786,67.738369,-8.284813,2.4606039999999894,-10.74541699999999
0.14,51.142472,57.008849,49.520004,-5.866377,1.6224679999999978,-7.488844999999998
0.16,36.348498,40.725809,35.326889,-4.377310999999999,1.021608999999998,-5.398919999999997
0.18,25.483834,29.051084,24.863964,-3.567249999999998,0.6198700000000024,-4.18712
0.2,17.754861,20.877994,17.396739,-3.123133000000003,0.35812199999999805,-3.481255000000001
0.22,12.28458,15.075722,12.10435,-2.7911420000000007,0.1802299999999999,-2.9713720000000006
0.24,8.362694,10.807497,8.315237,-2.4448030000000003,0.04745699999999964,-2.49226
0.26,5.53071,7.615122,5.589374,-2.0844120000000004,-0.05866400000000027,-2.025748
0.28,3.537195,5.320499,3.679222,-1.7833039999999998,-0.14202700000000013,-1.6412769999999997
0.3,2.236357,3.852504,2.437234,-1.6161470000000002,-0.2008770000000002,-1.41527
0.32,1.499227,3.105054,1.734271,-1.605827,-0.2350439999999998,-1.370783
0.34,1.174379,2.884561,1.423339,-1.710182,-0.24895999999999985,-1.4612220000000002
0.36,1.097244,2.944327,1.347892,-1.8470829999999998,-0.250648,-1.5964349999999998
0.38,1.122909,3.060817,1.371568,-1.9379080000000002,-0.24865899999999996,-1.6892490000000002
0.4,1.15393,3.097699,1.403124,-1.943769,-0.24919400000000014,-1.694575
0.42,1.147148,3.023908,1.401953,-1.87676,-0.25480499999999995,-1.621955
0.44,1.100174,2.884384,1.36503,-1.7842099999999999,-0.264856,-1.5193539999999999
0.46,1.029106,2.747186,1.30611,-1.71808,-0.27700400000000003,-1.441076
0.48,0.950115,2.657489,1.238857,-1.707374,-0.28874200000000005,-1.418632
0.5,0.871401,2.618354,1.169765,-1.746953,-0.29836399999999996,-1.4485890000000001
