q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,208.876604,85.00825,-29.52372299999999,94.34463099999999,-123.86835399999998
0.02,166.616099,194.50073,78.978795,-27.884631000000013,87.63730399999999,-115.521935
0.04,133.936424,157.441353,63.512863,-23.504929000000004,70.42356099999998,-93.92848999999998
0.06,94.174005,111.879589,44.707147,-17.705584,49.466857999999995,-67.17244199999999
0.08,59.508036,71.437748,28.331717,-11.929712000000002,31.176318999999996,-43.106031
0.1,35.557888,42.723447,17.040646,-7.165559000000002,18.517242,-25.682801
0.12,21.269316,25.036112,10.320175,-3.7667959999999994,10.949141,-14.715936999999998
0.14,12.827998,14.460383,6.350764,-1.632385000000001,6.477233999999999,-8.109619
0.16,7.312664,7.795258,3.745387,-0.48259399999999975,3.567277,-4.0498709999999996
0.18,3.641331,3.664382,1.998385,-0.02305099999999971,1.642946,-1.6659969999999997
0.2,1.576085,1.559703,1.007515,0.016381999999999897,0.56857,-0.5521880000000001
0.22,0.746652,0.872473,0.604316,-0.12582100000000007,0.14233600000000002,-0.2681570000000001
0.24,0.564602,0.836359,0.511592,-0.2717569999999999,0.05301,-0.3247669999999999
0.26,0.568917,0.901512,0.509878,-0.332595,0.05903899999999995,-0.3916339999999999
0.28,0.5708,0.875455,0.508897,-0.304655,0.06190299999999993,-0.36655799999999994
0.3,0.535673,0.771256,0.491994,-0.2355830000000001,0.04367899999999997,-0.27926200000000007
0.32,0.461718,0.643548,0.457705,-0.18183,0.004013000000000044,-0.18584300000000004
0.34,0.363669,0.538172,0.411995,-0.17450299999999996,-0.04832599999999998,-0.12617699999999998
0.36,0.277944,0.484869,0.371497,-0.20692499999999997,-0.093553,-0.11337199999999997
0.38,0.232189,0.482696,0.349464,-0.25050700000000004,-0.11727499999999999,-0.13323200000000002
0.4,0.220387,0.504565,0.343521,-0.28417800000000004,-0.12313400000000002,-0.16104400000000002
0.42,0.21863,0.526576,0.342564,-0.30794600000000005,-0.12393399999999999,-0.18401200000000006
0.44,0.213138,0.543048,0.339972,-0.32991,-0.126834,-0.20307599999999998
0.46,0.204567,0.552945,0.335939,-0.348378,-0.131372,-0.21700600000000003
0.48,0.195013,0.548061,0.331467,-0.35304800000000003,-0.13645400000000002,-0.216594
0.5,0.182212,0.522531,0.325552,-0.3403189999999999,-0.14334,-0.19697899999999996
