q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,200.336787,54.041391,-25.356948999999986,120.938447,-146.29539599999998
0.02,150.234398,171.139741,46.431398,-20.905342999999988,103.803,-124.70834299999999
0.04,96.543608,108.238943,29.917596,-11.695335,66.626012,-78.321347
0.06,49.380526,53.982988,15.406841,-4.602461999999996,33.973685,-38.576147
0.08,22.782066,24.499908,7.218352,-1.717842000000001,15.563714000000001,-17.281556000000002
0.1,10.530964,11.595609,3.443224,-1.0646449999999987,7.087740000000001,-8.152384999999999
0.12,4.826013,5.686593,1.682231,-0.8605800000000006,3.143782,-4.004362
0.14,2.25492,2.939377,0.886019,-0.6844570000000001,1.3689009999999997,-2.053358
0.16,1.308624,1.90966,0.591915,-0.6010359999999999,0.716709,-1.317745
0.18,1.05874,1.651058,0.513838,-0.5923179999999999,0.544902,-1.13722
0.2,0.940672,1.46972,0.476414,-0.529048,0.46425799999999995,-0.9933059999999999
0.22,0.779459,1.157335,0.425675,-0.377876,0.353784,-0.73166
0.24,0.644375,0.892603,0.383393,-0.248228,0.26098200000000005,-0.50921
0.26,0.519287,0.738608,0.344605,-0.219321,0.17468200000000006,-0.39400300000000005
0.28,0.373081,0.627353,0.299601,-0.25427200000000005,0.07347999999999999,-0.32775200000000004
0.3,0.276544,0.571846,0.269911,-0.29530199999999995,0.006633,-0.30193499999999995
0.32,0.257561,0.606738,0.264056,-0.349177,-0.0064950000000000285,-0.342682
0.34,0.250452,0.668396,0.261916,-0.417944,-0.011463999999999974,-0.40648
0.36,0.214077,0.666054,0.250704,-0.4519770000000001,-0.03662699999999999,-0.41535000000000005
0.38,0.177942,0.612166,0.239502,-0.434224,-0.061560000000000004,-0.372664
0.4,0.162375,0.560411,0.234668,-0.398036,-0.072293,-0.325743
0.42,0.154677,0.531802,0.232219,-0.377125,-0.077542,-0.299583
0.44,0.153249,0.551545,0.231696,-0.398296,-0.07844700000000002,-0.31984899999999994
0.46,0.151613,0.602111,0.231218,-0.45049799999999995,-0.07960500000000001,-0.3708929999999999
0.48,0.134278,0.610079,0.225963,-0.47580100000000003,-0.09168499999999999,-0.384116
0.5,0.111047,0.557309,0.218888,-0.44626200000000005,-0.10784099999999999,-0.3384210000000001
