q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,68.945112,165.648982,81.119139,-96.70387,-12.17402700000001,-84.52984299999999
0.02,68.68988,165.044254,80.811693,-96.35437399999999,-12.121813000000003,-84.23256099999999
0.04,67.929686,163.244757,79.89608,-95.31507099999999,-11.966393999999994,-83.348677
0.06,66.680846,160.293969,78.392239,-93.613123,-11.711393000000001,-81.90173
0.08,64.969928,156.26244,76.332636,-91.292512,-11.362707999999998,-79.929804
0.1,62.832854,151.245033,73.761154,-88.41217900000001,-10.928300000000007,-77.483879
0.12,60.31369,145.357265,70.731605,-85.043575,-10.417915,-74.62566000000001
0.14,57.463197,138.730935,67.305942,-81.26773799999998,-9.842745,-71.42499299999999
0.16,54.337185,131.509275,63.552242,-77.17209,-9.215057000000002,-67.957033
0.18,50.994769,123.841848,59.542551,-72.84707900000001,-8.547782000000005,-64.299297
0.2,47.496572,115.879453,55.350684,-68.382881,-7.854112000000001,-60.528769
0.22,43.902974,107.769263,51.050065,-63.866288999999995,-7.147090999999996,-56.719198
0.24,40.272458,99.650419,46.711697,-59.377961,-6.439239000000001,-52.938722
0.26,36.660114,91.650241,42.402335,-54.990126999999994,-5.742221000000001,-49.24790599999999
0.28,33.116364,83.881203,38.182918,-50.764839,-5.0665540000000036,-45.698285
0.3,29.685933,76.438744,34.107312,-46.752811,-4.421379000000002,-42.331432
0.32,26.407087,69.399959,30.221397,-42.99287199999999,-3.814309999999999,-39.178562
0.34,23.311163,62.823143,26.562488,-39.51198,-3.251324999999998,-36.260655
0.36,20.422368,56.748131,23.159117,-36.325763,-2.7367489999999997,-33.589014000000006
0.38,17.757841,51.19733,20.03112,-33.439489,-2.2732790000000023,-31.16621
0.4,15.327952,46.177328,17.19003,-30.849376000000003,-1.8620780000000003,-28.987298000000003
0.42,13.136794,41.68092,14.639698,-28.544126,-1.5029039999999991,-27.041222
0.44,11.182837,37.689409,12.377121,-26.506572,-1.1942840000000015,-25.312287999999995
0.46,9.45969,34.175032,10.393402,-24.715342,-0.9337119999999999,-23.78163
0.48,7.95694,31.103376,8.674794,-23.146436,-0.717854,-22.428582
0.5,6.661011,28.435666,7.203781,-21.774655000000003,-0.54277,-21.231885000000002
