q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,210.605041,81.834783,-31.252160000000003,97.518098,-128.770258
0.02,166.616099,195.359218,76.031868,-28.743119000000007,90.58423099999999,-119.32735
0.04,133.936424,156.274035,61.147026,-22.33761100000001,72.78939799999999,-95.127009
0.06,94.174005,108.8232,43.047884,-14.649195000000006,51.12612099999999,-65.775316
0.08,59.508036,67.667141,27.287715,-8.159105000000004,32.220321,-40.379426
0.1,35.557888,39.562547,16.420876,-4.004659000000004,19.137012,-23.141671000000002
0.12,21.269316,23.209401,9.952907,-1.9400849999999998,11.316409,-13.256494
0.14,12.827998,13.966767,6.132637,-1.1387690000000017,6.695360999999999,-7.834130000000001
0.16,7.312664,8.256546,3.625149,-0.9438820000000003,3.687515,-4.631397
0.18,3.641331,4.686915,1.943786,-1.0455839999999998,1.697545,-2.7431289999999997
0.2,1.576085,2.849053,0.990145,-1.272968,0.5859399999999999,-1.858908
0.22,0.746652,2.194607,0.602095,-1.4479549999999999,0.14455699999999994,-1.592512
0.24,0.564602,2.01389,0.512855,-1.449288,0.0517470000000001,-1.501035
0.26,0.568917,1.868787,0.511206,-1.2998699999999999,0.05771099999999996,-1.357581
0.28,0.5708,1.686184,0.510261,-1.115384,0.06053900000000001,-1.175923
0.3,0.535673,1.517848,0.493994,-0.9821750000000001,0.041678999999999966,-1.023854
0.32,0.461718,1.372329,0.460993,-0.9106109999999998,7.250000000000312e-4,-0.9113359999999999
0.34,0.363669,1.243433,0.417,-0.879764,-0.05333099999999996,-0.826433
0.36,0.277944,1.157475,0.378024,-0.8795310000000001,-0.10008,-0.779451
0.38,0.232189,1.133505,0.356819,-0.901316,-0.12462999999999999,-0.776686
0.4,0.220387,1.139344,0.351099,-0.9189569999999999,-0.130712,-0.7882449999999999
0.42,0.21863,1.121154,0.350178,-0.902524,-0.131548,-0.770976
0.44,0.213138,1.059956,0.347684,-0.8468179999999998,-0.134546,-0.7122719999999999
0.46,0.204567,0.980563,0.343802,-0.7759959999999999,-0.139235,-0.6367609999999999
0.48,0.195013,0.916416,0.339498,-0.721403,-0.14448500000000003,-0.576918
0.5,0.182212,0.881288,0.333805,-0.6990759999999999,-0.151593,-0.5474829999999999
