q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,174.979838,200.43243,50.334141,-25.45259200000001,124.645697,-150.09828900000002
0.02,150.234398,171.366655,43.250109,-21.13225700000001,106.98428899999999,-128.116546
0.04,96.543608,108.908155,27.877649,-12.364546999999988,68.665959,-81.03050599999999
0.06,49.380526,55.042971,14.369797,-5.662444999999998,35.010729000000005,-40.673174
0.08,22.782066,25.288402,6.747251,-2.506336000000001,16.034815000000002,-18.541151
0.1,10.530964,11.693381,3.233039,-1.1624169999999996,7.297925000000001,-8.460342
0.12,4.826013,5.371262,1.593757,-0.5452490000000001,3.2322559999999996,-3.7775049999999997
0.14,2.25492,2.561806,0.852575,-0.306886,1.402345,-1.709231
0.16,1.308624,1.543706,0.578797,-0.235082,0.729827,-0.964909
0.18,1.05874,1.304816,0.506117,-0.24607599999999996,0.552623,-0.7986989999999999
0.2,0.940672,1.186848,0.471278,-0.24617599999999995,0.469394,-0.7155699999999999
0.22,0.779459,0.984573,0.424047,-0.20511400000000002,0.355412,-0.5605260000000001
0.24,0.644375,0.829706,0.384686,-0.18533100000000002,0.25968900000000006,-0.4450200000000001
0.26,0.519287,0.706722,0.34857900000000003,-0.1874349999999999,0.17070800000000003,-0.35814299999999993
0.28,0.373081,0.552964,0.306687,-0.17988300000000002,0.06639400000000001,-0.24627700000000002
0.3,0.276544,0.432751,0.279048,-0.15620699999999998,-0.0025040000000000062,-0.15370299999999998
0.32,0.257561,0.379322,0.273598,-0.12176100000000001,-0.016037000000000023,-0.10572399999999998
0.34,0.250452,0.352745,0.271605,-0.10229299999999997,-0.021152999999999977,-0.08113999999999999
0.36,0.214077,0.323639,0.261168,-0.10956200000000002,-0.04709100000000002,-0.062471
0.38,0.177942,0.302044,0.250741,-0.12410199999999999,-0.072799,-0.05130299999999999
0.4,0.162375,0.297108,0.246241,-0.134733,-0.083866,-0.050866999999999996
0.42,0.154677,0.302783,0.243961,-0.14810600000000002,-0.089284,-0.05882200000000001
0.44,0.153249,0.321842,0.243475,-0.16859300000000002,-0.090226,-0.07836700000000002
0.46,0.151613,0.337299,0.243029,-0.18568600000000002,-0.091416,-0.09427000000000002
0.48,0.134278,0.321856,0.238137,-0.18757799999999997,-0.10385899999999998,-0.08371899999999999
0.5,0.111047,0.28942,0.231551,-0.178373,-0.120504,-0.057869000000000004
