q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,212.304933,164.958291,-25.468800000000016,21.877841999999987,-47.346642
0.02,182.772539,207.478181,161.408648,-24.70564200000001,21.363890999999995,-46.06953300000001
0.04,171.06382,193.581969,151.1778,-22.518148999999994,19.886020000000002,-42.404168999999996
0.06,153.069864,172.26398,135.445601,-19.194116000000008,17.624262999999985,-36.81837899999999
0.08,130.789167,145.945717,115.947376,-15.15655000000001,14.841790999999986,-29.998340999999996
0.1,106.520472,117.411534,94.681843,-10.891062000000005,11.838628999999997,-22.729691000000003
0.12,82.49886,89.364948,73.596461,-6.866088000000005,8.902398999999988,-15.768486999999993
0.14,60.58076,64.042377,54.314264,-3.461617000000004,6.2664959999999965,-9.728113
0.16,42.035025,42.954639,37.951575,-0.9196140000000028,4.083449999999999,-5.003064000000002
0.18,27.467648,26.791581,25.05068,0.6760669999999998,2.4169680000000007,-1.740901000000001
0.2,16.874663,15.485411,15.623261,1.3892520000000026,1.2514020000000023,0.13785000000000025
0.22,9.790211,8.394251,9.276599,1.3959599999999988,0.5136120000000002,0.8823479999999986
0.24,5.481305,4.547229,5.381076,0.9340760000000001,0.10022899999999968,0.8338470000000004
0.26,3.139653,2.889262,3.236245,0.25039100000000003,-0.09659199999999979,0.3469829999999998
0.28,2.0321,2.476022,2.202098,-0.44392200000000015,-0.1699980000000001,-0.27392400000000006
0.3,1.589693,2.591421,1.777842,-1.001728,-0.1881489999999999,-0.813579
0.32,1.43465,2.784167,1.627114,-1.349517,-0.19246399999999997,-1.157053
0.34,1.359396,2.839474,1.561403,-1.480078,-0.20200700000000005,-1.278071
0.36,1.279128,2.712842,1.500003,-1.4337140000000002,-0.22087499999999993,-1.2128390000000002
0.38,1.179037,2.453964,1.424725,-1.2749270000000001,-0.24568800000000013,-1.029239
0.4,1.071379,2.142339,1.342628,-1.0709600000000001,-0.27124899999999985,-0.7997110000000003
0.42,0.969318,1.845861,1.263017,-0.876543,-0.29369900000000004,-0.5828439999999999
0.44,0.877024,1.603505,1.188455,-0.7264809999999999,-0.311431,-0.4150499999999999
0.46,0.790812,1.426114,1.115456,-0.6353020000000001,-0.32464400000000004,-0.3106580000000001
0.48,0.704862,1.306439,1.039241,-0.6015769999999999,-0.3343790000000001,-0.2671979999999998
0.5,0.616332,1.230464,0.958073,-0.614132,-0.34174099999999996,-0.27239100000000005
