q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,179.352881,211.96452,76.344305,-32.611639,103.00857599999999,-135.62021499999997
0.02,166.616099,197.168616,70.933479,-30.552516999999995,95.68261999999999,-126.23513699999998
0.04,133.936424,159.132025,57.05437,-25.19560100000001,76.88205399999998,-102.077655
0.06,94.174005,112.611668,40.178142,-18.437663,53.99586299999999,-72.433526
0.08,59.508036,71.595865,25.48285,-12.087829000000006,34.025186,-46.113015000000004
0.1,35.557888,42.657825,15.350256,-7.099937000000004,20.207631999999997,-27.307569
0.12,21.269316,24.891643,9.319313,-3.6223269999999985,11.950003,-15.57233
0.14,12.827998,14.282442,5.757169,-1.4544440000000005,7.070828999999999,-8.525272999999999
0.16,7.312664,7.649636,3.419106,-0.33697200000000027,3.8935579999999996,-4.23053
0.18,3.641331,3.608618,1.851349,0.032713000000000214,1.7899820000000002,-1.757269
0.2,1.576085,1.567798,0.962143,0.008286999999999933,0.613942,-0.605655
0.22,0.746652,0.859427,0.600313,-0.11277500000000007,0.146339,-0.25911400000000007
0.24,0.564602,0.757515,0.517102,-0.192913,0.0475000000000001,-0.2404130000000001
0.26,0.568917,0.798527,0.515564,-0.22960999999999998,0.053352999999999984,-0.28296299999999996
0.28,0.5708,0.824512,0.514683,-0.25371200000000005,0.05611699999999997,-0.309829
0.3,0.535673,0.807525,0.499515,-0.2718520000000001,0.03615799999999997,-0.30801000000000006
0.32,0.461718,0.739464,0.468744,-0.277746,-0.007025999999999977,-0.27072
0.34,0.363669,0.636674,0.427724,-0.27300499999999994,-0.06405499999999997,-0.20894999999999997
0.36,0.277944,0.541711,0.391381,-0.26376700000000003,-0.11343699999999995,-0.15033000000000007
0.38,0.232189,0.484727,0.371609,-0.25253800000000004,-0.13942000000000002,-0.113118
0.4,0.220387,0.462045,0.366276,-0.24165799999999998,-0.145889,-0.09576899999999999
0.42,0.21863,0.454945,0.365417,-0.236315,-0.146787,-0.089528
0.44,0.213138,0.45077,0.363091,-0.237632,-0.149953,-0.087679000000000007
0.46,0.204567,0.442311,0.359472,-0.237744,-0.15490500000000001,-0.082839
0.48,0.195013,0.42289,0.355459,-0.227877,-0.16044600000000003,-0.06743099999999996
0.5,0.182212,0.392303,0.35015,-0.210091,-0.167938,-0.042152999999999996
