q_inverse_angstroms,intensity_debye,intensity_strat,intensity_prop,diff_strat_debye,diff_prop_debye,diff_prop_strat
0,186.836133,216.926462,177.242843,-30.090328999999997,9.593289999999996,-39.68361899999999
0.02,182.772539,211.858916,173.426977,-29.086377,9.345562000000001,-38.431939
0.04,171.06382,197.302838,162.428816,-26.239018000000016,8.63500399999998,-34.874022
0.06,153.069864,175.074666,145.516702,-22.004802000000012,7.553161999999986,-29.557964
0.08,130.789167,147.820709,124.55611,-17.031542,6.233056999999988,-23.26459899999999
0.1,106.520472,118.54114,101.695662,-12.020668,4.824809999999999,-16.845478
0.12,82.49886,90.087201,79.028876,-7.588341,3.4699839999999966,-11.058324999999996
0.14,60.58076,64.739729,58.300515,-4.158968999999999,2.2802450000000007,-6.439214
0.16,42.035025,43.948381,40.710623,-1.9133560000000003,1.3244019999999992,-3.2377579999999995
0.18,27.467648,28.264698,26.842161,-0.7970499999999987,0.6254869999999997,-1.4225369999999984
0.2,16.874663,17.452724,16.707686,-0.5780609999999982,0.16697700000000282,-0.745038000000001
0.22,9.790211,10.722159,9.885024,-0.9319480000000002,-0.09481300000000026,-0.837135
0.24,5.481305,7.010145,5.697337,-1.5288399999999998,-0.21603200000000022,-1.3128079999999995
0.26,3.139653,5.240932,3.391644,-2.101279,-0.25199099999999985,-1.849288
0.28,2.0321,4.51327,2.279936,-2.4811700000000005,-0.2478360000000004,-2.233334
0.3,1.589693,4.194422,1.823861,-2.6047290000000003,-0.23416799999999993,-2.3705610000000004
0.32,1.43465,3.927546,1.661828,-2.492896,-0.2271780000000001,-2.2657179999999997
0.34,1.359396,3.578255,1.591188,-2.218859,-0.231792,-1.987067
0.36,1.279128,3.153369,1.525184,-1.874241,-0.24605600000000005,-1.628185
0.38,1.179037,2.721187,1.44426,-1.5421500000000001,-0.2652230000000002,-1.276927
0.4,1.071379,2.352245,1.356006,-1.2808659999999998,-0.28462699999999996,-0.9962389999999999
0.42,0.969318,2.087388,1.270423,-1.11807,-0.30110500000000007,-0.8169649999999997
0.44,0.877024,1.930224,1.19027,-1.0532,-0.3132459999999999,-0.739954
0.46,0.790812,1.855661,1.111795,-1.0648490000000002,-0.32098300000000013,-0.7438659999999999
0.48,0.704862,1.825262,1.029865,-1.1204,-0.32500300000000004,-0.7953969999999999
0.5,0.616332,1.802097,0.942608,-1.185765,-0.326276,-0.8594890000000001
